2018081803,406173.2813,406169.1563,406164.7813,406160.75,406157.5313,406081.0625,406044.5625,406028.4688,406020.25,406014.625,406018.5625,406022.0313,406022.7188,406299.4688,406298.75,406292.9375,406635.0625,406872.2813,407651.2813,408612.8125
2018081804,406317.1875,406297.75,406244.4688,406198.6563,406160.1563,406066.4688,406016.4688,405995.375,405983.0625,405978.9063,405998.0313,406028.9688,406029.7188,406258.1563,406220.0625,406256.875,406633.25,406843.7188,407557.3125,408603
2018081805,406438.5625,406407.6563,406321.0313,406240.4688,406180.5938,406035.3438,405993.1563,405980.125,405979.9688,405989.6563,406010.3125,406043.2188,406092.6563,406215.6875,406160.7813,406281.75,406612.3438,406832.6563,407528.3438,408598.4688
2018081806,406501.5938,406471.125,406387.3125,406321.875,406112.2813,406030.6875,405984.4063,405981.7813,405986.6875,406004.9063,406029.125,406053.25,406118.4688,406133.875,406121.9375,406285.3125,406582.7813,406809.5313,407519.4688,408597.0938
2018081807,406634.4063,406562.8438,406473.7188,406382.6875,406129.8125,406035.125,405984.7188,405983.7813,405999.4688,406012.8438,406021.0938,406037,406068.1875,406033,406088.625,406277.875,406554.5625,406777.1875,407519.9375,408597.4688
2018081808,406830.5938,406771.8125,406699.8438,406384.6875,406156.875,406048.5938,405990.1563,405989,405995.125,405987.375,405978.75,405955.8438,405965.3125,405949.1563,406065.7188,406260.0938,406524.1875,406737.1563,407527.375,408599.2188
2018081809,407267.5313,407214.5625,406821.5625,406504.125,406226.5625,406069.9375,406002.5938,405983.9063,405971.75,405950.375,405893.625,405847.625,405850.375,405907.3438,406058.4375,406247.4688,406495.5938,406697.7188,407548.1875,408599.9688
2018081810,407842,407516.5313,407063.4375,406663.625,406301.75,406098.1563,406009.9375,405968.5,405934.4063,405886.1563,405797.0625,405747.4063,405753.375,405898.5,406059.9375,406260.4375,406480.125,406658.8438,407567.875,408599.0313
2018081811,408119.9063,407780.9375,407300.2188,406825.5,406378.5938,406129.125,406017.2813,405953.375,405887.4375,405824.4375,405675.0938,405650.75,405708.6875,405879.5625,406066.0625,406282.375,406474.375,406622.0313,407592.7813,408596.9063
2018081812,408258.3438,407891.3125,407442.375,406924.875,406446.125,406157.875,406017.6875,405934.375,405842.5,405756.6875,405573,405551.0313,405689,405853.625,406069.25,406306.625,406476.8125,406595.3438,407612.8438,408593.375
2018081813,408287.1563,407911.4688,407475.6563,406974.3438,406494.875,406177.9063,406006.125,405904.7188,405794.3438,405686.875,405485.125,405457.0625,405666.3438,405834.0938,406072.0938,406332.3438,406478.1563,406583.3125,407619.4063,408574.8125
2018081814,407985.25,407745.7813,407432.4688,407022.1563,406558.4063,406207,405997.8125,405871.4375,405745.375,405617.6563,405400.6563,405379.8438,405639.0938,405821.625,406075.375,406358.0313,406480.9375,406571.8438,407617.75,408555.1563
2018081815,407837.625,407637.8125,407389,407071.8125,406664.2813,406283.5938,406009.7188,405849.5625,405703.1563,405551.4063,405342.6875,405328.625,405601.5313,405818.5313,406082.625,406385.5938,406487.3125,406569.8125,407615.25,408536.0625
2018081816,407682.1563,407679.9375,407446.2813,407163.375,406793.6563,406401.5938,406064.8438,405851.2188,405674.9063,405476.5,405308.25,405301.75,405570.4375,405823.0938,406100.9688,406412.625,406496.9688,406580.25,407596.3438,408534.8438
2018081817,406862.0625,406868.7813,406875.7813,406881.3125,406884,406633.75,406163.0625,405946.625,405743.2813,405562.5,405286,405285.375,405568.0313,405832.8438,406133.4688,406438.0938,406506.5938,406592.3438,407581.125,408532.9375
2018081818,406032.3438,406038.7813,406044.1875,406046.5,406043.5625,406031.4063,406008.1875,405969.5313,405912.875,405841.0938,405776.0625,405281,405571,405843.4063,406182.0625,406462.875,406513.2188,406607,407578.4063,408530.4375
2018081819,405708.0938,405715.375,405723.3125,405731,405737.5313,405740.7813,405739.0625,405729.1563,405707.4063,405668.625,405611.4063,405539.5625,405575.5,405842.75,406249.625,406482.3438,406517.625,406626.5625,407589.75,408527.625
2018081820,405370.6563,405383,405397.7188,405414.1563,405432.4688,405450.8438,405468.125,405483.0938,405492.875,405493.9688,405482.4063,405461.5,405560.7813,405826.3438,406336.75,406496.5313,406522.0625,406647.0313,407600.5,408523.7188
2018081821,405091.6563,405104.2813,405120.0938,405138.2813,405159.5625,405182.7813,405206.9688,405231.7188,405255.5313,405274.625,405283.2188,405276.5938,405546.1563,405817.0938,406411.1563,406512.9063,406529.375,406670.6563,407604.4063,408517.1875
2018081822,404842.25,404854.9375,404871.0313,404889.6563,404911.7188,404936.4688,404963,404990.6875,405019.8125,405046.9063,405066.125,405072.0938,405540.5938,405822.7188,406460.5313,406529.2813,406540.0625,406697.4688,407602.9688,408507.2813
2018081823,404711.3125,404718.9375,404728.8438,404740.7188,404755,404771.75,404790.8125,404812.7813,404837.375,404863.875,404889.9375,404914.2813,405544.875,405847.2188,406486.7188,406544.2813,406553.875,406726.6875,407595.8438,408495.0938
2018081900,404579.7813,404587.4063,404597.3438,404609.3438,404623.9688,404641.0625,404660.6563,404683.9375,404710.8125,404741.75,404775.7813,404811.3125,405563.2188,405886,406502.8125,406557,406569.25,406753.5938,407585.4688,408481.9688
2018081901,404479.125,404486.875,404497.1563,404509.4375,404524.7188,404542.75,404563.6563,404588.5313,404618,404652.625,404690.5313,404735.125,405604.25,405924.4063,406515.7188,406568.875,406586.4688,406779.375,407569.5313,408467.2188
2018081902,404555,404551.5938,404547.7813,404544.375,404541.7188,404541.3438,404544.125,404551.9063,404566.875,404592.8125,404633.7813,404693.125,405629.875,405966.6875,406521.7813,406579.2188,406606.5,406805.9375,407556.4063,408450.25
2018081903,404619.9063,404603,404554.2188,404513.2813,404481.3125,404462.875,404456.7813,404463.3438,404482.7813,404517.9688,404618.0938,404866.4063,405635.7813,406020.8125,406528.0313,406588.125,406627.1563,406832.5625,407549.625,408432.5625
2018081904,404632.0313,404587.9688,404530.5,404482.5625,404447,404401.1563,404369.5625,404372.8438,404415.3438,404462.5,404633,405093.4688,405659.9063,406080.2188,406536.125,406596.5938,406649.4063,406858,407538.75,408414.4688
2018081905,404762.2813,404697,404613.4063,404554.7188,404399.0313,404330.75,404289.4063,404293.5938,404371.1563,404449.9063,404696.8125,405225.6563,405706,406143.0625,406540.125,406606.8125,406672.5,406882.1875,407532.4688,408396.9375
2018081906,404915.5938,404856,404782.9063,404548.375,404353.1875,404269.0313,404225.1563,404232.2188,404343.3438,404461.5938,404752.25,405296.125,405766.6563,406203.2813,406546.875,406618.0313,406692.4375,406903.2813,407532.7188,408379.6563
2018081907,405059.375,404998.4375,404925.4375,404653.4375,404384.0938,404254.0938,404172.2813,404180.9688,404314.3438,404470.4063,404787.5625,405344.625,405832.8125,406257.75,406557.75,406631.4375,406714.2813,406912.9375,407537.2188,408363.125
2018081908,405189.3125,405134.1563,405062.5,404768.3125,404458.7813,404272.7188,404150.625,404153.4688,404284.3438,404457.125,404804.75,405369.4063,405877.8438,406299.2188,406570.8438,406647.1563,406741.3125,406915.9688,407548.75,408357.8438
2018081909,405437.5625,405381.9375,405299.4375,404961.5938,404580.4063,404307.6875,404164.9688,404137.4688,404253.4375,404428.0625,404786.1875,405365.5313,405898.4688,406326.2188,406584.7188,406665.0938,406762.5313,406913.1875,407567.5625,408355.6563
2018081910,406033.5313,405996.625,405508.4375,405167.0938,404745.9375,404393,404201.8438,404128.2813,404217.0938,404395.4375,404750.8438,405337.3125,405895.5938,406337.625,406598.9063,406684.7188,406783.8125,406911.6875,407592.9063,408354.3125
2018081911,406529.7813,406492.3438,405923.1563,405478.7188,404951.5625,404501.1563,404226.0625,404126.75,404183.2813,404359.25,404714.2813,405296.5313,405877.2188,406343.5625,406614.3125,406705.125,406795.2188,406914.7813,407621.5313,408350.7188
2018081912,407085.9375,406857.8125,406272.5313,405784.0625,405167.7188,404609.0313,404233.3125,404135.1875,404158.6563,404325.3125,404683.7813,405256.1563,405855.1875,406344.5313,406630.6563,406724.1563,406800.875,406918.75,407650.9063,408347
2018081913,407424.4063,407138.6875,406542.5,406002.9688,405297.9688,404671.0625,404273.1563,404144.8438,404122.8438,404311.9688,404669.7188,405234.125,405844.6563,406338.2188,406639.3438,406740.6563,406797.4063,406922.2813,407672.0313,408345.6563
2018081914,407334.5,407132.4688,406645.3438,406104.25,405350.8438,404703.4063,404341.4063,404126.2188,404091.5,404309.7188,404681.1563,405247.5313,405845.2813,406336.1875,406663.9063,406756.9375,406795.8125,406923.0313,407687.875,408345.6563
2018081915,407249.6563,407038.9688,406615.3125,406071.0313,405353.4688,404732.3438,404383.8125,404100.5625,404078.7188,404312.25,404714.0313,405285.0625,405869.1563,406355.8438,406694.4063,406770.8438,406790.7813,406925.9375,407701.0938,408346.4688
2018081916,406735.8125,406732.5625,406727.1563,406058.6563,405337.0313,404747.125,404407.7813,404086.2813,404083.25,404327.9063,404762.75,405339.125,405912.25,406387.2188,406725.7813,406782.7188,406785.25,406928.9375,407712.6875,408347.9375
2018081917,405927.8125,405933.2813,405936.3125,405933.7188,405307.0938,404750.0313,404403.1875,404105.125,404102.4375,404355.8125,404827.8125,405412,405964.3125,406424.3438,406740.9375,406787.375,406777.8438,406934.8125,407722.0313,408350.6563
2018081918,405018.4375,405025.5,405033,405039.5,405043.7188,405043.125,405035.0938,404156.7813,404144.6563,404410.6563,404917.875,405502.7813,406025.0625,406450.0313,406744.75,406788.5625,406775.6875,406938.2813,407733,408354.5625
2018081919,404569.9375,404577.2188,404585.3125,404592.7813,404599.1563,404602.2813,404601.0938,404594.0938,404584.6563,404514.2188,405073.5313,405602.5313,406088.375,406465,406738.6563,406781.9688,406774.1875,406937.1875,407743.2188,408361.9375
2018081920,404384.0625,404396.8125,404412.5625,404430.625,404451.3438,404473.5625,404496.5313,404520.2813,404544.1563,404577.625,405183.25,405699.4063,406137.4688,406473.8438,406726.5,406772.9375,406776.375,406933.3125,407753.4688,408368.625
2018081921,404311.375,404324.5,404341.125,404360.7188,404384.25,404411,404440.4063,404473.4688,404508.9063,404545.2813,405129.875,405784.5938,406178.5625,406482.1875,406710.6563,406760.4063,406778.5625,406921.4375,407762.4375,408373.9375
2018081922,404327.0625,404340.6875,404358.625,404381.0625,404409.6875,404444.8125,404487,404539.25,404602.3125,404676.375,404755.0625,405667.9063,406207.7188,406489.6563,406694.4688,406747.6563,406777.625,406915.9063,407770.5625,408377.8438
2018081923,404414.5313,404422.625,404433.375,404447.375,404465.4375,404488.3438,404516.5313,404552.5,404597.4063,404652.4375,404714.75,405500.8438,406222.25,406494.4688,406682.1563,406731.7813,406772.7813,406910.9375,407772,408381.1875
2018082000,404432.7188,404440.5,404451.1875,404464.2813,404480.9688,404501.5938,404526.3438,404557.1875,404595.625,404642.4063,404696.375,405357.9375,406226.3125,406497.25,406673.0625,406714.5938,406766.5938,406905.5313,407767.9375,408383.9375
2018082001,404437.7813,404445.5625,404455.8125,404468.375,404483.875,404502.5313,404524.7188,404552.2813,404585.9063,404627.0938,404674.375,405256.125,406211.25,406493.9375,406661.1875,406697.9063,406757.3125,406900.1875,407758.2813,408385.3438
2018082002,404596.375,404592.7813,404588.7188,404584.5938,404580.6563,404577.7813,404576.7813,404578.625,404584.6875,404595.75,404826.3125,405200.7188,406156.0625,406490.3438,406647.7188,406679.9375,406746.5938,406894.5313,407748.7188,408386.75
2018082003,404786.0625,404743.9375,404697.2813,404658.1563,404630.375,404595.6875,404596.7188,404607.1563,404641.625,404737.8438,404944.1563,405273.4688,406098.625,406486.0625,406631.7188,406662.0313,406736.9063,406890,407744.7813,408387.5625
2018082004,404952.1875,404912.0938,404871.0938,404712.9063,404635.4688,404625.6875,404653.4688,404689.9063,404763.375,404896.4688,405106.5625,405427.375,406067.375,406473.75,406613.0313,406643.6563,406724.2188,406887.25,407729.5,408387.9688
2018082005,405204.7188,405137.6875,405063.2813,404743.0313,404680.0625,404713.6875,404759.9688,404824.0313,404917.9688,405065.0938,405277.6875,405575.3438,406066.7188,406457.8438,406592.2188,406626.4375,406712.0938,406884.9688,407712.5938,408388.3438
2018082006,405346.5625,405274.8125,405189.5625,404790,404760,404850.4688,404902.875,404977.8125,405076.25,405222.5,405426.5625,405698.3125,406081.5625,406445.4063,406568.7188,406610.4375,406700.8125,406882.25,407697.4688,408389
2018082007,405447.7813,405374.2188,405285.5938,404874.625,404855.4375,404993.125,405058.9375,405139.625,405234.4063,405365.8125,405559.8125,405810.7188,406115.8125,406427.625,406547.1563,406598.0625,406690.2188,406878.3438,407682.3438,408389.75
2018082008,405511.1563,405445.5625,405365.1875,404976.2188,404956.375,405139.6563,405239.9375,405330.625,405413.4688,405517.9375,405689.2813,405906.8438,406161.0313,406413.375,406529.5,406589,406683.875,406876.4063,407662.4688,408390.125
2018082009,405593.0313,405527.8438,405448.5938,405105.375,405074.375,405307.5,405472.1563,405587.0625,405653.0313,405702.2188,405815.7188,405983.625,406202.4688,406409.6563,406520.6563,406581.9688,406677.9063,406875.9375,407630.3125,408390.6875
2018082010,405623.4375,405562.7188,405500.6563,405255.0938,405245,405514.9375,405772.3438,405927.0625,405956.3438,405925.9375,405956.4688,406047.7813,406235.9063,406417.8438,406515.1875,406578.875,406673.75,406876.4063,407593.1563,408391.4375
2018082011,405676.5,405626.5938,405583.5938,405448.2813,405507.1875,405852.6875,406158.625,406321.4063,406302.0625,406174.2813,406108.3438,406111.9375,406260.9063,406430.0313,406514.9063,406578.375,406671.125,406877.125,407557.5625,408392.6563
2018082012,405936.3438,405920.125,405895.25,405849.875,405939.25,406315.3125,406534.9375,406658.4375,406572.5625,406389.4063,406253.1563,406176.8125,406271.0625,406453.375,406515.5938,406579.5938,406670.0313,406881.9688,407521.2188,408392.1875
2018082013,406564.9063,406554.6563,406548.1563,406588.9375,406663.0625,406771.9688,406844.9688,406837.9375,406693.5625,406504.5625,406342.3438,406237.0625,406292.2188,406462.8125,406517.6563,406580.9375,406672.125,406880.5625,407497.8125,408389.4063
2018082014,407363.7813,407363.875,407376.25,407322.625,407198.4063,407064.8438,406949.0313,406829.2813,406678.4063,406522.4688,406389.5313,406290.1875,406316.3438,406463.125,406516.7188,406582.7813,406674.8125,406878.375,407484.0313,408389.1875
2018082015,407853.2813,407841.9688,407821.9375,407778.75,407350.9688,407068.4063,406874.25,406719.5,406593.875,406477.9375,406381.25,406323.9375,406332.0625,406459.1875,406511.4688,406582.875,406678.3438,406873.1875,407461.5,408388.7813
2018082016,408102.6875,408099.9375,408095.7188,407582.75,407239.5313,406934.9063,406727.0938,406587.8125,406493.5938,406412.4688,406355.1563,406337.4688,406347.0938,406455.5625,406507.8438,406584.3125,406684.9063,406869.6875,407459.7188,408389.3438
2018082017,407600.9375,407605.875,407609.25,407608.75,407309.9688,406913.625,406640.5313,406494.0313,406416.4688,406354.5313,406327.4688,406332.4375,406365.7813,406444.8438,406504.25,406586.0625,406692.7813,406866,407466.9063,408390.0938
2018082018,406770.6563,406775.9375,406779.9375,406780.5625,406775.4688,406760.6563,406732.5938,406683.3125,406617.125,406530.0625,406461.5,406421.5938,406376.3438,406438.125,406504.7813,406583.5938,406698.9375,406860,407457.2188,408388.9688
2018082019,406544.9375,406551.2813,406557.75,406564.0938,406569.4375,406572.1563,406571.3438,406565.25,406551.4688,406528.25,406499.6563,406476.2813,406384.0625,406426.0625,406502.5,406583.3438,406706.8125,406858.75,407455.375,408387.0938
2018082020,406273.9063,406284.0625,406295.875,406309.4375,406325.375,406342.6563,406358.5938,406373.875,406388.6875,406402.9063,406411.4375,406411.7188,406410.6563,406419.1563,406498.0313,406587.7188,406711.2188,406859.75,407451.375,408384.25
2018082021,406040.6875,406051.0313,406063.375,406078.3125,406096.5313,406117.9063,406138.7813,406161.1563,406186.625,406218.75,406251.375,406281.9063,406317.5,406410.7813,406481.5313,406587.9688,406712.5625,406860.9688,407441.8438,408382.5313
2018082022,405841.5625,405852.0313,405864.6563,405880.125,405899.625,405923,405947.25,405974.125,406006.0313,406048,406092.75,406135.5938,406167.125,406369.3125,406467.7813,406586.8125,406714.2188,406860.6875,407432.7813,408381.25
2018082023,405793.125,405797.4688,405803.1875,405810.9375,405821.2188,405834.9063,405851,405870.4063,405895.6563,405930.3125,405969.6875,406009.1563,406038.8438,406330.5313,406454.875,406591.2813,406717.25,406859,407440.0938,408381.7188
2018082100,405744.2813,405748.5625,405754.125,405761.1875,405770.5,405782.3125,405796.8438,405814.5938,405837.2188,405865.5625,405897.875,405930.3438,405955.5625,406275.875,406435.8438,406592.2813,406717.375,406857.75,407457.6875,408382.0313
2018082101,405710.4063,405714.5625,405719.9688,405726.9375,405736.0625,405747.6563,405761.6875,405779.4375,405801.4063,405827.8438,405857.1563,405886.8125,405910.7188,406268.1563,406433.9375,406603.3438,406722.9375,406860.875,407471.0625,408382.2813
2018082102,405849.0938,405844.0625,405838.4375,405832.625,405826.6563,405821.5938,405818.0625,405817.0313,405819.9375,405828.7188,405843.375,405863.75,405886.0313,406277.6563,406440.375,406618.3125,406729.375,406864.875,407494.125,408382.0313
2018082103,406137.5,406080.5313,406021.7813,405970.0938,405925.8438,405894.625,405873.9063,405862.0313,405854.3125,405854.2188,405865.4688,405882.625,405946,406251.625,406428.5,406615.5625,406728.9688,406863.9063,407495.6563,408380.9063
2018082104,406311.375,406250.0938,406184.375,406121.8438,406062.375,406011.9063,405971.8438,405924.0938,405902.5625,405890.6875,405893.5,405928.125,406013.5313,406242.3125,406415.0313,406610.2813,406730.1875,406865.1563,407488.1875,408377.8125
2018082105,406472.9375,406394.3125,406311.5625,406246.5313,406071.6875,405976.75,405937.0625,405917.4688,405929.875,405931.2188,405931.4688,405982.4375,406074.8125,406294.875,406438.625,406621.8125,406734.5938,406869.5313,407487.4063,408375.1875
2018082106,406535.0625,406455.0625,406376.3125,406106,405924.9688,405847.7188,405762.5625,405776,405934.2188,405959.1875,405986.25,406020.3125,406112.5,406310.25,406436.6563,406619.3438,406735.9688,406869,407482.3438,408372.625
2018082107,406635.0625,406564.0625,406087.8438,405848.2188,405672.0625,405601.8438,405553.2813,405556.1875,405901.375,405977.5,406025.5938,406060.7813,406137.6875,406310.8125,406430.1875,406617.875,406738.875,406871.7188,407488.4375,408369.625
2018082108,406433.125,406368.0938,405831.0938,405580.0938,405431.9063,405292.8125,405290.9375,405579.875,405774.75,405949.3438,406051.4375,406097.5,406161.7188,406302.2188,406421.6563,406615.4063,406744,406874.8438,407510.9375,408367.5313
2018082109,406200.0625,406139.2188,405601.375,405373.7813,405250.125,405149.4063,405153.0313,405590.25,405815.6563,405982.0625,406089.5938,406133.3438,406182.9375,406300.5313,406404.0938,406610.4063,406747.4375,406883.0938,407536.1563,408365.2813
2018082110,406042.0938,405983.2188,405406.3125,405189.9688,405074.4688,405072.4375,405117.5625,405679.3125,405914.0625,406059.7188,406148.4063,406168.375,406199.0625,406291.125,406373.9688,406600.5625,406750.75,406893.5938,407551.5938,408363.0313
2018082111,405896.0313,405841,405282.6875,405107.5313,404986.4375,404993.2813,405370.375,405694.125,405981.125,406120.7188,406219.2188,406190.75,406203.0625,406279.8438,406342.9063,406575.9063,406756.375,406905.4688,407560.9688,408360.7188
2018082112,405827.375,405771.6875,405257.9688,405124.625,405108.5,405118.5938,405517.3438,405821.5313,406058.7813,406173.0313,406251.5313,406199.875,406198.875,406263.0313,406305.9063,406547.4063,406758.2188,406918.4688,407566.2813,408358.1875
2018082113,405854.2188,405801.5313,405395.1563,405300.0313,405322.0938,405426.1875,405676.3125,405966.1875,406149.7813,406213.4063,406237.75,406188.3125,406187.8438,406244.75,406262.1563,406517.5,406759.2188,406929.6563,407564.6563,408355.5625
2018082114,405778.5625,405752.0938,405598.5,405597.8438,405628.1563,405739.5,405937.9063,406120.5625,406235.7813,406227.7188,406198.8125,406152.5,406167.9063,406227.5938,406229.625,406488.25,406757.9688,406939.9375,407556.3125,408353.3125
2018082115,405963.7813,405859.75,405848.5938,405914.3438,405980.5,406073.9375,406198.1563,406270.8125,406301.6875,406227.75,406139.4063,406108,406144.9688,406210,406213.1875,406466.875,406758.125,406949.125,407541.6875,408351.8125
2018082116,406146.0313,406144.9063,406145.3125,406257.125,406321.8438,406384.875,406420.4688,406420.1563,406334.5625,406166.7188,406076.875,406058.1875,406129.6563,406191.0625,406205.1875,406454.8438,406757.8125,406955.5938,407524.7188,408351.0625
2018082117,406166.2188,406172.6563,406180.75,406188.375,406498.0625,406682.6563,406614.8125,406490.875,406340.5313,406160.5313,406009.2813,406002.375,406119.625,406171.625,406197.9688,406453.25,406756.1875,406958.7813,407506.8438,408350.8125
2018082118,406291.0313,406297.5313,406305.25,406313.2813,406320.75,406645.9063,406728.4063,406695.4375,406344.4375,406148.6875,405956.6875,405948.8438,406102.5,406148,406192.4063,406457.7813,406756.0313,406960.25,407498.8438,408350.875
2018082119,406332.4063,406338.7813,406346.0313,406353.5625,406360.9375,406366.75,406594.25,406599.7813,406418.625,406182.7188,405924.6875,405900,406076,406122,406184.2188,406471.7188,406757.5313,406965.2188,407492.6563,408351.5
2018082120,406192.1875,406202.2813,406213.625,406225.4688,406238.0313,406249.9688,406260.4688,406268.7188,406273.8125,406275.1563,406001.4063,405873.625,406021.875,406092.6563,406172.7188,406488.625,406758.7188,406966.3438,407489.3125,408350.4688
2018082121,405945.6875,405955.9063,405967.7813,405980.9063,405995.4375,406010.375,406024.6563,406037.8438,406048.5938,406055.625,406057.5625,405899.25,405971.375,406051.3125,406153.125,406507.9688,406768.7188,406969.8438,407489.0625,408348.9063
2018082122,405675.0625,405685.5625,405697.9063,405712,405728.2188,405745.875,405764.6563,405784.7188,405805.4063,405824.75,405839.4063,405847.2813,405933.2188,405992.5938,406115.5938,406517.5938,406772.4375,406968.6563,407483.8125,408345.5313
2018082123,405579.2813,405581.5313,405584.5938,405588.4063,405593.4375,405599.875,405607.7813,405617.75,405629.8125,405643.7813,405657.1875,405665.875,405831.2188,405924.2188,406080.9688,406520.4688,406779.3125,406967.2813,407471.4688,408338.5938
2018082200,405486,405488.2813,405491.0313,405494.25,405498.375,405503.2188,405508.75,405515.6563,405523.875,405533.6563,405543.7813,405551.8125,405690.1875,405855.4688,406066.3438,406521,406794.375,406972.5625,407490.9688,408331.625
2018082201,405421.7813,405424.0313,405426.9688,405430.3438,405434.5313,405439.3438,405444.8125,405451.5,405459.1563,405467.8438,405476.7188,405483.5938,405606.9688,405788.4375,406051.6563,406532.8125,406804.8125,406974.5,407510.2813,408323.3125
2018082202,405496.7188,405492.5,405487.7813,405482.5938,405476.9063,405471.25,405466.1875,405461.9688,405459.5938,405460.4375,405467.3125,405482.75,405507.6875,405723.1563,406015.5625,406540.9375,406812.6563,406979.1875,407553.7188,408316.1875
2018082203,405718.5938,405672.6563,405625.6875,405583.2813,405546.2813,405518.5,405498.0313,405482.8438,405470.7188,405461.3438,405446.4063,405453.8125,405544.9688,405698.6563,406004.2188,406555.375,406819.5938,406979.5625,407572.4375,408310.9375
2018082204,405914.9688,405871.0313,405822.9375,405788.5938,405695.1563,405633.5313,405585.4688,405544.9063,405508.625,405487.9375,405446.9063,405446.125,405552.625,405649.9063,405986.2813,406540.9063,406813.0938,406978.1563,407591.5625,408306.8125
2018082205,406315.5938,406271.9688,406026.375,405918.0938,405836.2813,405769.7813,405698.25,405630.75,405568.2813,405535.0625,405468.4063,405467.0313,405573.75,405613.7188,406010.7813,406533.0625,406806.8125,406978.1563,407598.0313,408304.9375
2018082206,406613,406565.7813,406291.3125,406145.1875,406027.0313,405919.2188,405814.3438,405713.7188,405624.0625,405575.2813,405491.1563,405495.9375,405586.25,405572.75,406000.5938,406512.3125,406790.2188,406976.875,407602.25,408304.8125
2018082207,406838.4375,406791.3125,406551.125,406389.3125,406245.3125,406085.0938,405933.0938,405787.1875,405663.0313,405597.5313,405509.2813,405532,405568.6563,405539.9063,405986.375,406498,406777.625,406976.875,407602.8438,408305.9063
2018082208,406941.9375,406895.375,406855.1875,406651.4063,406442.0625,406229.0938,406024.8125,405829.3125,405671.6563,405595.7188,405530.875,405570.4063,405533.3125,405520.7188,405995.7813,406482.2813,406767.625,406976.4375,407599.1563,408307.2813
2018082209,407165.2813,407117.9063,407072.125,406829.375,406595.0625,406322.4375,406067.3438,405828.3125,405665.9063,405589.9688,405565.1563,405596.1875,405503.1563,405529.25,405995.125,406442.4063,406758.5313,406974.6875,407603.5625,408307.9375
2018082210,407301.9375,407244.5,407178.125,407088,406683.5313,406336.2813,406050.375,405799.5625,405642.8125,405596.0938,405604.375,405611,405487.8438,405551.9375,405956.9688,406410.3125,406747.9375,406969.3438,407608.625,408307.9375
2018082211,407355,407329.625,407249.5625,407143.0313,406676.0938,406287.1875,405997.9375,405739.5938,405609.375,405611.25,405636.75,405625.0313,405478.625,405523.3438,405932.75,406378.75,406737.9688,406961.9063,407610.4375,408305.8438
2018082212,407345.875,407318.4063,407228.6563,407112.9375,406620.125,406212.9375,405939.75,405651.625,405588.875,405620.7188,405655.9375,405641.0625,405470.5625,405482.0625,405896.1563,406339.3438,406721.625,406956.1875,407604.0625,408300.5938
2018082213,407275.8438,407246.8438,407153.5938,407032.7813,406534.6563,406129.625,405865.8125,405597.2188,405560.8125,405615.7188,405659.1875,405656.0625,405462.9063,405462.7188,405837.6875,406289,406704.375,406947.5,407592.9375,408292.0938
2018082214,407078.8125,407061.9063,406993.4063,406891.8125,406432.4375,406046.5313,405802.8125,405546.9063,405526.8438,405591.9063,405643.0938,405642.8125,405461.7188,405451.2813,405771.6875,406266.0625,406686.8125,406936.4063,407574.5,408283.0625
2018082215,406749.4688,406733.875,406707.6563,406660.125,406595.9063,406091.2813,405764.1875,405492.9063,405488.9688,405555.8125,405608.2813,405608.125,405453.5625,405440.4063,405755.125,406240.5,406665.0625,406924.3125,407549.3125,408276.1875
2018082216,406704.4688,406701.7188,406697.4375,406689.5938,406321.125,405994.3125,405724.4375,405457.1875,405453.4375,405510.2813,405556.8125,405557.0938,405444.8125,405443.4063,405767.5938,406212.9375,406643,406911.9063,407524.8125,408273.5625
2018082217,406320.2188,406326.0625,406331.5,406335.0938,406335.6563,405966.4063,405709,405434.1563,405420.5313,405455.7188,405494.7813,405504.2188,405433.75,405435.4063,405810.4375,406191.2188,406618.25,406897.4375,407505.0313,408274.9688
2018082218,405753.5,405759.9688,405766.7188,405773.375,405779.4688,405783.5625,405785.0625,405781.75,405772.875,405423.125,405428.2813,405456.1875,405420.4688,405451.5938,405827.5,406182.875,406592.375,406881.6875,407486.5313,408279.5313
2018082219,405544.0938,405550.6875,405557.7813,405564.8125,405571.625,405577,405579.7188,405578.5313,405572.3125,405560.625,405546.4063,405425.0313,405408.6875,405481.5,405837.1563,406177.75,406567.75,406866.5938,407472.5313,408286.6563
2018082220,405319.75,405329.8125,405341.3438,405354.4688,405369.5938,405385.5313,405401.5,405417,405430.2813,405438.875,405441.4375,405437.9688,405405.8438,405516.875,405836.25,406171.5625,406545.8125,406851.9688,407463.0625,408294.7188
2018082221,405122.375,405132.6563,405144.6563,405158.8125,405175.5938,405194.625,405213.9688,405234.125,405256.25,405279.2188,405298.0625,405310.4688,405382.7188,405540.2813,405818.5313,406158.1563,406522.8125,406837.9688,407450.75,408299.9688
2018082222,404920.4375,404930.9375,404943.5313,404958.5313,404976.9375,404998.5,405020.2813,405043.8438,405071.0313,405105.6875,405143.3125,405185.4375,405238.125,405536.3125,405802.9375,406142.7813,406501.5938,406823.5,407432.4688,408302.875
2018082223,404849.2813,404852.5938,404856.9063,404862.8438,404870.9063,404881.6875,404894.0313,404908.9688,404928.2188,404955.1875,404988.4688,405023.875,405059.4688,405501.4063,405785.6875,406123.125,406479.2188,406805.5938,407414.9688,408305.8125
