2018011714,421.2994385,417.8731689,414.5780029,411.5844727,410.0629883,410.0910645,410.2235107,410.0028076,409.807251,409.6400146,409.2421875,408.9655762,408.9257813,408.928833,408.871582,408.6625977,408.2877197,407.8514404,407.1871338,406.4168701,405.9278564,405.2408447,404.3494873,403.4477539,403.0495605,402.9962158,402.2695313,400.0634766,397.6502686,395.3139648,393.8361816,393.3322754,393.027832,392.4858398
2018011717,421.1914063,418.3251953,414.4068604,411.3195801,410.2077637,410.2912598,410.2050781,409.9956055,409.8050537,409.4367676,409.0437012,409.1383057,409.2515869,409.1436768,408.8468018,408.4667969,408.1337891,407.8273926,407.4334717,406.8793945,406.2636719,405.4375,404.3972168,403.605835,403.059082,402.9508057,402.1999512,400.2138672,397.6566162,395.2886963,393.9193115,393.2486572,392.9776611,392.5859375
2018011720,415.6286621,415.5183105,415.1036377,412.5275879,410.418457,410.3126221,410.1551514,409.9545898,409.6503906,409.3039551,409.3009033,409.3925781,409.2767334,408.998291,408.6491699,408.3105469,408.0948486,407.9884033,407.8161621,407.364624,406.7229004,405.8225098,404.7086182,403.75354,403.0777588,402.8955078,402.1094971,400.0814209,397.6323242,395.2852783,393.9887695,393.1171875,392.8570557,392.6567383
2018011723,414.1560059,413.9980469,413.9040527,413.3919678,410.8192139,410.2783203,410.1107178,409.8432617,409.5378418,409.4228516,409.3934326,409.2611084,409.0998535,408.8729248,408.5775146,408.361084,408.2475586,408.2590332,408.0528564,407.5285645,407.00354,406.1627197,405.0787354,404.0351563,403.2137451,402.8248291,402.1118164,400.0473633,397.6159668,395.2523193,394.0125732,393.0695801,392.8446045,392.6618652
2018011802,415.6264648,414.2067871,413.8806152,412.4870605,410.7818604,410.2362061,410.0163574,409.7412109,409.5349121,409.2839355,408.9371338,408.7202148,408.5428467,408.3950195,408.3022461,408.3487549,408.5980225,408.5865479,408.0585938,407.3912354,406.9454346,406.3847656,405.5089111,404.4588623,403.6678467,402.8295898,401.9741211,399.8688965,397.5463867,395.2271729,393.9447021,393.0472412,392.9219971,392.6641846
2018011805,416.7989502,414.354248,413.1138916,411.4501953,410.5675049,410.1130371,409.8415527,409.5343018,409.1118164,408.5352783,408.1368408,408.1290283,408.217041,408.2977295,408.4215088,408.7796631,409.0650635,408.9151611,408.4085693,407.7794189,407.105835,406.6171875,405.8428955,404.8887939,404.0870361,402.8930664,401.888916,399.8280029,397.435791,395.2116699,393.8936768,393.0085449,392.9129639,392.6142578
2018011808,417.114624,414.154541,412.1009521,410.9394531,410.3605957,409.9276123,409.5461426,409.0290527,408.40979,407.9417725,407.9256592,408.1507568,408.3681641,408.5666504,408.7926025,408.9804688,409.0014648,408.8535156,408.6644287,408.3718262,407.5982666,406.5838623,405.90271,405.2119141,404.3465576,402.9451904,401.9160156,399.7565918,397.4353027,395.2625732,393.8596191,392.9290771,392.895752,392.5708008
2018011811,416.9975586,413.7407227,411.4682617,410.6772461,410.1574707,409.6501465,409.0876465,408.4543457,407.9847412,407.8692627,408.114502,408.3970947,408.626709,408.7750244,408.7949219,408.706665,408.5379639,408.3148193,408.3400879,408.5302734,407.9638672,406.7297363,405.7886963,405.40625,404.6132813,403.0130615,401.9116211,399.6308594,397.5600586,395.3323975,393.8393555,392.9400635,392.9219971,392.5623779
2018011814,417.1760254,413.4287109,411.2416992,410.5866699,410.0217285,409.3735352,408.7694092,408.2734375,407.9859619,407.9368896,408.1132813,408.3520508,408.5343018,408.5872803,408.4916992,408.3133545,408.1593018,408.2064209,408.5634766,408.5786133,407.9737549,406.8531494,405.6705322,405.4195557,404.9036865,403.0550537,401.8192139,399.5742188,397.6962891,395.3353271,393.8548584,392.9689941,392.9534912,392.5759277
2018011817,416.5349121,413.4438477,411.1199951,410.4819336,409.8034668,409.0706787,408.5838623,408.2674561,408.0426025,407.9262695,407.9864502,408.144165,408.2266846,408.1691895,407.9854736,407.9240723,408.1380615,408.565918,408.7606201,408.5562744,408.0516357,406.7855225,405.5618896,405.277832,405.0684814,403.0666504,401.661377,399.4799805,397.8371582,395.2911377,393.8190918,392.9434814,392.9569092,392.6329346
2018011820,413.126709,412.9733887,411.9663086,410.7531738,409.7072754,408.9018555,408.4785156,408.2459717,408.0673828,407.9013672,407.8104248,407.7937012,407.7717285,407.713623,407.7012939,407.9295654,408.3533936,408.6535645,408.7365723,408.7071533,408.3946533,407.0380859,405.5667725,405.0936279,405.036499,403.118042,401.6817627,399.5159912,397.928833,395.227417,393.7219238,392.873291,392.9472656,392.6776123
2018011823,412.184082,411.9627686,411.7661133,411.0579834,409.9958496,408.9711914,408.5040283,408.2839355,408.1347656,407.9298096,407.7023926,407.578125,407.5345459,407.5800781,407.7716064,408.0604248,408.3688965,408.5827637,408.7216797,408.7774658,408.6003418,407.4680176,405.7158203,404.9610596,404.9969482,403.5119629,401.7498779,399.5129395,397.9279785,395.2366943,393.6636963,392.8233643,392.9222412,392.7235107
2018011902,412.6514893,411.8522949,411.3848877,410.8693848,410.0157471,409.0251465,408.5715332,408.3623047,408.2124023,408.0041504,407.7631836,407.5961914,407.5164795,407.6053467,407.8518066,408.1237793,408.3321533,408.4868164,408.5838623,408.6434326,408.3981934,407.529541,406.0251465,404.9433594,404.8739014,403.9807129,401.8612061,399.4667969,397.8122559,395.2198486,393.6893311,392.8536377,392.8525391,392.7717285
2018011905,412.7670898,411.8564453,411.2194824,410.6745605,409.7225342,408.9169922,408.581665,408.368042,408.1745605,407.9597168,407.7542725,407.6503906,407.6680908,407.8282471,408.0402832,408.2016602,408.315918,408.4454346,408.5245361,408.5133057,408.1091309,407.2961426,406.1278076,404.9150391,404.7634277,404.1618652,401.8165283,399.3969727,397.7158203,395.2486572,393.8364258,392.9770508,392.7945557,392.8167725
2018011908,412.6606445,411.8041992,411.1367188,410.609375,409.6669922,408.8344727,408.5246582,408.3049316,408.1558838,408.0422363,407.960083,407.9830322,408.1008301,408.2491455,408.3438721,408.3791504,408.4371338,408.5179443,408.5817871,408.4506836,407.9101563,407.0710449,405.9708252,404.8275146,404.6883545,404.1732178,401.8425293,399.3874512,397.5633545,395.3061523,393.8769531,393.0877686,392.7750244,392.8535156
2018011911,412.5113525,411.7954102,411.1025391,410.6445313,409.8585205,408.8485107,408.4665527,408.3796387,408.4012451,408.3890381,408.3415527,408.3443604,408.3797607,408.3972168,408.3935547,408.3951416,408.4090576,408.4454346,408.4849854,408.3933105,407.998291,407.1213379,405.9152832,404.8134766,404.6179199,404.0947266,401.8492432,399.4057617,397.4320068,395.3183594,393.9211426,393.1014404,392.7772217,392.864502
2018011914,412.5625,411.8962402,411.152832,410.8034668,410.1883545,409.0465088,408.5095215,408.5429688,408.5943604,408.5,408.3341064,408.2316895,408.1812744,408.1903076,408.2431641,408.2114258,408.2106934,408.2568359,408.3292236,408.3093262,408.0180664,407.232666,405.9243164,404.7875977,404.5594482,403.9918213,401.8405762,399.4714355,397.3110352,395.2624512,393.8662109,393.112793,392.8189697,392.8728027
2018011917,412.5200195,412.0372314,411.2734375,410.9694824,410.5147705,409.3612061,408.6424561,408.5803223,408.5683594,408.43396,408.2836914,408.2094727,408.1520996,408.1516113,408.2006836,408.1359863,408.0916748,408.1455078,408.2104492,408.1235352,407.6660156,406.8768311,405.7636719,404.6812744,404.47229,403.9367676,401.8323975,399.4418945,397.2335205,395.3052979,393.8544922,393.2287598,392.881958,392.880249
2018011920,411.4985352,411.4248047,411.3266602,411.1245117,410.7686768,410.0084229,408.9788818,408.6114502,408.5482178,408.5040283,408.4997559,408.5036621,408.3901367,408.3240967,408.3056641,408.2008057,408.1108398,408.118042,408.1602783,408.0405273,407.5023193,406.6057129,405.5119629,404.5571289,404.3197021,403.9121094,401.8535156,399.3706055,397.2084961,395.4073486,393.9442139,393.3167725,392.9815674,392.8809814
2018011923,411.2276611,411.0808105,410.9675293,410.8809814,410.7402344,410.4145508,409.6507568,408.9501953,408.734375,408.7207031,408.7728271,408.6896973,408.5931396,408.5157471,408.4436035,408.3514404,408.3105469,408.2750244,408.1865234,407.9370117,407.328125,406.4458008,405.2911377,404.4642334,404.1519775,403.8295898,401.7558594,399.3081055,397.1993408,395.4567871,394.0809326,393.2202148,393.0389404,392.8759766
2018012002,412.6186523,411.7670898,411.3632813,411.1185303,410.9077148,410.6074219,409.9533691,409.3432617,409.072876,408.9089355,408.8480225,408.739502,408.6876221,408.6901855,408.6678467,408.5706787,408.480835,408.3618164,408.1365967,407.7753906,407.0939941,406.2159424,404.9729004,404.2973633,403.9918213,403.7331543,401.6929932,399.2536621,397.1947021,395.4279785,394.197998,393.2131348,392.9742432,392.8756104
2018012005,414.3132324,412.6104736,412.1004639,411.6164551,411.3543701,411.0545654,410.4368896,409.6643066,409.2021484,408.8935547,408.7493896,408.7684326,408.7770996,408.7640381,408.7366943,408.6708984,408.5643311,408.4492188,408.2230225,407.6971436,406.8383789,405.8706055,404.7305908,404.1789551,403.873291,403.6715088,401.7310791,399.2070313,397.1468506,395.338623,394.2901611,393.3713379,392.9743652,392.8664551
2018012008,415.0491943,413.0913086,412.539917,411.9925537,411.6070557,411.2661133,410.6599121,409.9180908,409.501709,409.2770996,409.0476074,408.8818359,408.8443604,408.8594971,408.8436279,408.7833252,408.6550293,408.5302734,408.2427979,407.4761963,406.4125977,405.394043,404.5423584,404.1658936,403.9232178,403.6608887,401.798584,399.2629395,397.1280518,395.3353271,394.4210205,393.5325928,393.1466064,392.8658447
2018012011,415.0533447,413.3093262,412.6223145,412.0623779,411.6729736,411.3408203,410.7994385,410.1125488,409.7828369,409.6331787,409.434082,409.0476074,408.8242188,408.8408203,408.9118652,408.8529053,408.6616211,408.4871826,408.0668945,407.0644531,405.8483887,404.9141846,404.3596191,404.1612549,404.0194092,403.7885742,402.0726318,399.2755127,397.1016846,395.4263916,394.463501,393.5687256,393.2321777,392.8725586
2018012014,414.5091553,413.3981934,412.8585205,412.2304688,411.7443848,411.4155273,411.0917969,410.519043,409.9375,409.7662354,409.6751709,409.3378906,409.0319824,408.9771729,408.9971924,408.8168945,408.5054932,408.263916,407.7390137,406.694458,405.425293,404.5415039,404.2005615,404.1147461,404.0428467,403.8776855,402.1737061,399.1750488,397.0550537,395.5487061,394.5726318,393.4962158,393.1481934,392.8703613
2018012017,413.6552734,413.3312988,412.9428711,412.4992676,412.0792236,411.5998535,411.2277832,410.7366943,410.1542969,409.7287598,409.6884766,409.6107178,409.3026123,409.0523682,408.9112549,408.614624,408.2459717,407.9276123,407.2983398,406.2141113,405.0770264,404.2321777,404.0080566,403.9906006,404.039917,403.9140625,402.4086914,399.322998,397.0350342,395.640625,394.5549316,393.543457,393.1416016,392.8599854
2018012020,412.8596191,412.7851563,412.7020264,412.5708008,412.2572021,411.7999268,411.3024902,410.800293,410.3607178,409.9226074,409.7510986,409.7053223,409.4328613,408.9884033,408.6047363,408.1741943,407.7163086,407.276001,406.598999,405.6071777,404.6485596,403.9854736,403.7965088,403.8028564,404.1029053,403.94104,402.5881348,399.4696045,397.0371094,395.692627,394.5415039,393.6132813,393.2481689,392.8647461
2018012023,412.7344971,412.6243896,412.5206299,412.4061279,412.1939697,411.9194336,411.4423828,410.9360352,410.5877686,410.322998,410.0227051,409.8093262,409.4510498,408.9239502,408.3499756,407.7191162,407.090332,406.517334,405.7921143,404.8679199,404.1164551,403.6835938,403.5090332,403.5465088,404.0643311,403.8250732,402.5125732,399.4754639,397.0518799,395.7150879,394.5209961,393.6987305,393.3892822,392.9157715
2018012102,413.0491943,412.7681885,412.5675049,412.4182129,412.1862793,411.9273682,411.4909668,411.0925293,410.8355713,410.6833496,410.4439697,410.2213135,409.8372803,409.1533203,408.3980713,407.6192627,406.9035645,406.2636719,405.4428711,404.4691162,403.75,403.3703613,403.1660156,403.1682129,403.6628418,403.6519775,402.3416748,399.4110107,397.0672607,395.7403564,394.5546875,393.7626953,393.4825439,392.942627
2018012105,413.4598389,413.0162354,412.6768799,412.4157715,412.1412354,411.8364258,411.4876709,411.0941162,410.8775635,410.744873,410.5714111,410.4031982,410.0871582,409.3703613,408.5146484,407.6711426,406.9785156,406.3453369,405.4736328,404.414917,403.670166,403.2481689,402.9382324,402.8027344,403.1435547,403.4927979,402.0200195,399.230835,397.0551758,395.7485352,394.6123047,393.8267822,393.5078125,392.9312744
2018012108,413.3743896,412.9404297,412.6169434,412.4382324,412.19104,411.9086914,411.5241699,411.0786133,410.8511963,410.7053223,410.5467529,410.3803711,410.0871582,409.4317627,408.5665283,407.7554932,407.0964355,406.4875488,405.6099854,404.5026855,403.7211914,403.2504883,402.8554688,402.6169434,402.7637939,403.3067627,401.7642822,398.9482422,397.0374756,395.7459717,394.5723877,393.8450928,393.5030518,392.9080811
2018012111,413.3133545,412.8654785,412.5560303,412.4143066,412.2230225,411.8199463,411.5250244,411.145752,410.8345947,410.654541,410.487793,410.2537842,409.9406738,409.3356934,408.6157227,407.8930664,407.2138672,406.6397705,405.8330078,404.6864014,403.7993164,403.2875977,402.868042,402.5712891,402.5646973,403.1080322,401.7574463,398.8410645,397.0499268,395.7606201,394.6008301,393.8417969,393.4798584,392.8745117
2018012114,413.7047119,412.939209,412.4678955,412.338623,412.1745605,411.7915039,411.487915,411.1561279,410.8717041,410.6262207,410.3725586,410.1096191,409.7526855,409.2832031,408.8166504,408.236084,407.5743408,407.0157471,406.2220459,404.932251,403.859375,403.3096924,402.9095459,402.5947266,402.4886475,402.9266357,401.8200684,398.8417969,397.0469971,395.7634277,394.614502,393.8238525,393.4587402,392.883667
2018012117,413.5856934,412.9310303,412.3920898,412.2692871,412.1221924,411.7631836,411.3640137,411.0369873,410.7722168,410.4647217,410.1030273,409.8255615,409.5708008,409.3260498,409.0402832,408.5784912,407.9838867,407.4676514,406.6673584,405.3415527,404.1281738,403.3612061,402.9191895,402.6170654,402.480835,402.7871094,401.9283447,398.9080811,397.0272217,395.7423096,394.5782471,393.7902832,393.4133301,392.8950195
2018012120,412.7307129,412.6945801,412.2615967,412.0845947,411.9415283,411.720459,411.3935547,410.9030762,410.6303711,410.2279053,409.8510742,409.7192383,409.6243896,409.4783936,409.2590332,408.9031982,408.4066162,407.9232178,407.1984863,405.9414063,404.5822754,403.5449219,402.9498291,402.6522217,402.5042725,402.6933594,401.9047852,398.8591309,397.0444336,395.7414551,394.546875,393.7528076,393.335083,392.8892822
2018012123,412.635498,412.4963379,412.3071289,412.0499268,411.8560791,411.6060791,411.1861572,410.8059082,410.4931641,410.1184082,409.9603271,409.9434814,409.855835,409.6859131,409.4814453,409.1934814,408.7930908,408.4042969,407.7890625,406.5366211,405.0699463,403.8857422,403.0686035,402.6848145,402.5429688,402.6502686,401.9093018,398.8406982,397.055542,395.7663574,394.5080566,393.7354736,393.303833,392.8912354
2018012202,414.244751,412.7641602,412.2203369,411.9316406,411.6751709,411.3496094,411.0318604,410.7403564,410.4215088,410.2102051,410.1573486,410.0845947,409.9291992,409.7154541,409.5075684,409.2753906,409.0166016,408.7473145,408.1849365,406.8602295,405.3105469,404.0686035,403.2080078,402.7175293,402.5689697,402.6362305,401.9780273,398.9051514,397.0629883,395.758667,394.463623,393.7664795,393.3557129,392.9014893
2018012205,415.9462891,412.9681396,412.0384521,411.7091064,411.4641113,411.2012939,410.9237061,410.6257324,410.4360352,410.3237305,410.298584,410.2043457,410.0063477,409.7608643,409.5323486,409.2999268,409.1247559,408.9477539,408.4171143,406.9365234,405.2680664,404.1810303,403.3408203,402.7803955,402.5788574,402.6437988,401.9155273,398.8820801,397.0789795,395.7401123,394.4603271,393.8098145,393.4071045,392.9105225
2018012208,416.9433594,413.0145264,411.8337402,411.5426025,411.317749,411.0546875,410.7740479,410.5859375,410.4909668,410.4664307,410.4829102,410.3930664,410.2261963,409.9747314,409.6759033,409.395874,409.2185059,409.0750732,408.6483154,407.2260742,405.3533936,404.2540283,403.4367676,402.8918457,402.5773926,402.6514893,401.7767334,398.9146729,397.1219482,395.7263184,394.4155273,393.8310547,393.4978027,392.9279785
2018012211,417.4938965,413.0644531,411.6552734,411.3891602,411.1407471,410.8640137,410.6732178,410.6049805,410.5844727,410.5996094,410.5626221,410.4273682,410.1827393,409.8693848,409.5856934,409.3804932,409.2421875,409.088501,408.6502686,407.4206543,405.6053467,404.2263184,403.4553223,402.9875488,402.5766602,402.6149902,401.7298584,399.0742188,397.1722412,395.7205811,394.4187012,393.8114014,393.5269775,392.9517822
2018012214,417.7862549,413.3361816,411.5004883,411.2032471,410.9375,410.7376709,410.6749268,410.6516113,410.6206055,410.5578613,410.4127197,410.1739502,409.8812256,409.628418,409.4567871,409.3243408,409.1835938,408.9381104,408.333252,407.1734619,405.5753174,404.1761475,403.3874512,402.9758301,402.5637207,402.529541,401.5864258,399.0689697,397.2098389,395.7141113,394.4205322,393.8125,393.5220947,392.9587402
2018012217,416.621582,414.4691162,411.4503174,411.0201416,410.8076172,410.7226563,410.6912842,410.6188965,410.5345459,410.411377,410.0831299,409.7669678,409.5390625,409.3708496,409.2285156,409.0917969,408.8847656,408.5095215,407.8225098,406.776001,405.4847412,404.1315918,403.2359619,402.8446045,402.512207,402.404541,401.3493652,398.9530029,397.2939453,395.7030029,394.4024658,393.8134766,393.5093994,392.9558105
2018012220,414.6269531,414.3887939,411.9594727,411.0213623,410.7824707,410.7148438,410.6251221,410.5152588,410.4223633,410.1611328,409.7160645,409.444458,409.2747803,409.1826172,409.1538086,409.0773926,408.8104248,408.3231201,407.5733643,406.5830078,405.526123,404.2915039,403.2463379,402.7314453,402.4221191,402.2191162,401.2451172,398.8955078,397.3897705,395.6529541,394.4158936,393.8037109,393.4942627,392.9146729
2018012223,413.9425049,413.5698242,412.152832,411.2172852,410.8168945,410.6662598,410.5686035,410.4001465,410.1599121,409.7524414,409.4450684,409.3741455,409.371582,409.3978271,409.375,409.2182617,408.9134521,408.3948975,407.4707031,406.4228516,405.5466309,404.4852295,403.3540039,402.651123,402.3225098,402.0115967,401.2580566,398.8186035,397.4451904,395.5721436,394.3850098,393.7744141,393.4901123,392.878418
2018012302,416.6015625,413.4752197,411.8134766,410.9772949,410.7805176,410.7160645,410.5498047,410.1606445,409.8000488,409.6054688,409.5761719,409.5864258,409.5654297,409.5128174,409.3850098,409.1502686,408.8505859,408.2298584,407.1226807,406.2047119,405.6484375,404.9379883,403.7679443,402.6972656,402.2127686,401.8721924,401.1315918,398.7674561,397.5241699,395.5623779,394.3966064,393.7635498,393.4952393,392.8154297
2018012305,418.9423828,413.7468262,411.4328613,410.873291,410.835083,410.8153076,410.467041,410.0047607,409.7969971,409.7454834,409.7426758,409.7174072,409.6330566,409.5152588,409.3747559,409.1247559,408.5384521,407.6768799,406.7779541,406.0959473,405.7196045,405.2989502,404.376709,403.0921631,402.1958008,401.7283936,400.9969482,398.8532715,397.5959473,395.5551758,394.4117432,393.7507324,393.4887695,392.7788086
2018012308,420.090332,413.9123535,411.1766357,410.8791504,410.9407959,410.8101807,410.3649902,409.9880371,409.885376,409.8739014,409.824707,409.7243652,409.612793,409.4931641,409.3203125,408.8841553,408.177124,407.6002197,406.8811035,406.1187744,405.7493896,405.5,404.7874756,403.4420166,402.3486328,401.6171875,400.9213867,398.9575195,397.6322021,395.5322266,394.4071045,393.7253418,393.479248,392.7677002
2018012311,420.5340576,413.9086914,411.0983887,410.9467773,410.9787598,410.7196045,410.2683105,409.9897461,409.967041,409.8746338,409.7438965,409.699707,409.6577148,409.5656738,409.3863525,409.0397949,408.5883789,408.0777588,407.1663818,406.1617432,405.6925049,405.4649658,404.9284668,403.6566162,402.6501465,401.6384277,400.8664551,398.9317627,397.6390381,395.5114746,394.4031982,393.6988525,393.4641113,392.7684326
2018012314,420.9031982,414.0224609,411.1015625,411.0023193,410.9543457,410.6105957,410.1767578,409.994873,409.9632568,409.8681641,409.8724365,409.8674316,409.7893066,409.6663818,409.5489502,409.359375,408.9599609,408.3210449,407.3218994,406.2644043,405.6252441,405.3204346,404.8685303,403.831543,403.0101318,401.7961426,400.8504639,398.9095459,397.6230469,395.479126,394.3803711,393.7028809,393.4487305,392.8149414
2018012317,419.8251953,414.9973145,411.2504883,411.0019531,410.8586426,410.4764404,410.09021,409.9659424,409.8966064,409.8693848,409.8896484,409.8623047,409.8447266,409.8624268,409.8364258,409.5389404,408.9240723,408.2497559,407.4031982,406.4558105,405.7855225,405.2773438,404.8337402,403.9880371,403.2938232,402.0085449,400.8728027,398.960083,397.5675049,395.4542236,394.3679199,393.7200928,393.4383545,392.8286133
2018012320,415.9343262,414.8421631,412.1239014,411.2990723,410.7320557,410.3016357,409.9984131,409.8662109,409.8304443,409.9278564,409.9914551,410.0101318,410.0201416,409.9345703,409.6887207,409.2772217,408.736084,408.1418457,407.4139404,406.5720215,405.9000244,405.3328857,404.7713623,404.163208,403.565918,402.237793,400.9042969,399.0723877,397.4759521,395.4307861,394.3817139,393.7307129,393.4431152,392.8674316
2018012323,414.3338623,413.8688965,412.5595703,411.4769287,410.6751709,410.1279297,409.8762207,409.803833,409.9418945,410.0258789,409.9858398,409.8994141,409.729248,409.4598389,409.2121582,408.9732666,408.5693359,407.9962158,407.2480469,406.4553223,405.9123535,405.3187256,404.6696777,404.3347168,403.8653564,402.5477295,400.9871826,399.1156006,397.4259033,395.4063721,394.3743896,393.739502,393.4556885,392.9454346
2018012402,416.8603516,413.8171387,412.2523193,411.2165527,410.4232178,409.9372559,409.7775879,409.8658447,409.9345703,409.864624,409.7515869,409.5703125,409.3271484,409.154541,409.0446777,408.8377686,408.5212402,408.1612549,407.4819336,406.4693604,405.8070068,405.2802734,404.6657715,404.4199219,404.2214355,403.0579834,401.1882324,399.1845703,397.4560547,395.3861084,394.3538818,393.7576904,393.4656982,392.9963379
2018012405,418.9545898,413.9975586,412.0297852,410.9726563,410.2055664,409.7941895,409.7513428,409.7877197,409.7111816,409.6376953,409.5510254,409.387207,409.2528076,409.1724854,409.0566406,408.916626,408.7855225,408.6342773,408.1459961,406.8917236,405.788208,405.2681885,404.8071289,404.6206055,404.6003418,403.7069092,401.4595947,399.2357178,397.4991455,395.3699951,394.3564453,393.7796631,393.4659424,393.0001221
2018012408,419.8864746,414.1755371,411.8492432,410.75,410.0125732,409.6958008,409.6762695,409.6132813,409.4882813,409.3806152,409.2890625,409.1994629,409.1342773,409.0758057,409.0124512,408.9569092,408.9355469,408.9375,408.5469971,407.0213623,405.706543,405.2128906,404.9503174,405.1318359,405.0582275,404.1403809,401.5620117,399.2115479,397.5560303,395.3913574,394.3764648,393.7653809,393.4499512,392.9488525
2018012411,420.4262695,414.2735596,411.6760254,410.5651855,409.8759766,409.6118164,409.5646973,409.458374,409.2869873,409.1173096,408.9692383,408.8776855,408.847168,408.8609619,408.869751,408.8599854,408.8787842,408.9256592,408.519165,406.8950195,405.5699463,405.1300049,404.9691162,405.3947754,405.3754883,404.3719482,401.8161621,399.352417,397.6507568,395.4140625,394.4094238,393.7529297,393.4338379,392.9234619
2018012414,420.9229736,414.3475342,411.4951172,410.3806152,409.7843018,409.5441895,409.4772949,409.3505859,409.1761475,408.9754639,408.7703857,408.6451416,408.6173096,408.6600342,408.7189941,408.7677002,408.8145752,408.8084717,408.2510986,406.8547363,405.7023926,405.1883545,404.9272461,405.3240967,405.3881836,404.496582,402.1196289,399.4794922,397.689209,395.4082031,394.4309082,393.7427979,393.4207764,392.9504395
2018012417,420.5217285,414.7341309,411.3804932,410.2612305,409.7651367,409.5418701,409.4549561,409.3269043,409.1464844,408.894165,408.6595459,408.5390625,408.5008545,408.5281982,408.5952148,408.6652832,408.7000732,408.6218262,408.0888672,406.9770508,406.0592041,405.3685303,404.9813232,405.3513184,405.3035889,404.5114746,402.3858643,399.5299072,397.657959,395.3795166,394.4309082,393.7410889,393.4199219,392.9437256
2018012420,417.3408203,415.3394775,411.949707,410.4068604,409.8446045,409.6148682,409.4909668,409.3413086,409.1606445,408.961792,408.817627,408.7224121,408.6085205,408.5228271,408.4991455,408.522583,408.5635986,408.5310059,408.09729,407.1721191,406.3128662,405.4733887,405.0148926,405.3597412,405.2192383,404.4737549,402.420166,399.5314941,397.6381836,395.3607178,394.3961182,393.7312012,393.4216309,392.9515381
2018012423,414.5928955,414.0743408,412.7116699,411.0388184,410.0776367,409.6870117,409.4649658,409.2729492,409.1378174,409.0678711,409.0321045,408.960083,408.7843018,408.574707,408.4346924,408.4160156,408.4638672,408.4624023,408.2038574,407.3813477,406.4216309,405.449707,404.9404297,405.1561279,405.1351318,404.3597412,402.2633057,399.5769043,397.6507568,395.3568115,394.3414307,393.7432861,393.4249268,392.9649658
2018012502,415.5695801,413.6193848,412.112793,411.1359863,410.3261719,409.7609863,409.4025879,409.1800537,409.0740967,409.0455322,408.9981689,408.9044189,408.7475586,408.5716553,408.4573975,408.423584,408.4501953,408.486084,408.3424072,407.6292725,406.385498,405.2543945,404.9040527,405.0814209,405.0859375,404.2520752,402.2294922,399.7280273,397.6560059,395.3474121,394.3115234,393.7525635,393.4226074,392.9523926
2018012505,416.6193848,413.4984131,411.7202148,411.0488281,410.5068359,409.9273682,409.493042,409.2598877,409.1199951,409.0084229,408.8602295,408.7237549,408.6287842,408.6055908,408.6639404,408.5887451,408.5469971,408.5594482,408.4980469,407.9150391,406.3342285,405.0115967,404.8376465,405.059082,405.0628662,404.2351074,402.3106689,399.8344727,397.6478271,395.336792,394.2932129,393.7476807,393.4294434,392.9927979
2018012508,417.1535645,413.5759277,411.7116699,411.175415,410.7409668,410.1835938,409.675415,409.4512939,409.2625732,409.0177002,408.7579346,408.583252,408.5316162,408.6190186,408.7393799,408.7297363,408.6883545,408.6706543,408.5697021,407.9641113,406.4049072,404.8752441,404.5985107,404.803833,404.991333,404.244751,402.2452393,399.6856689,397.5579834,395.322998,394.282959,393.7337646,393.4560547,393.0081787
2018012511,417.2895508,413.798584,411.8911133,411.3793945,410.9935303,410.4547119,409.7995605,409.5258789,409.3389893,409.0073242,408.6812744,408.5402832,408.5992432,408.8013916,408.8613281,408.8455811,408.793335,408.7253418,408.4899902,407.7612305,406.3096924,404.6722412,404.2653809,404.4545898,404.8198242,404.2366943,402.1490479,399.5661621,397.4880371,395.3059082,394.2838135,393.7261963,393.4813232,393.0206299
2018012514,416.626709,413.8547363,412.2375488,411.708374,411.3181152,410.7008057,409.7701416,409.3344727,409.1656494,408.9151611,408.7510986,408.8067627,408.9571533,409.0200195,409.0043945,408.9016113,408.7606201,408.6060791,408.2371826,407.4608154,406.239502,404.6972656,403.9449463,404.1166992,404.5372314,404.2154541,402.1047363,399.5093994,397.4753418,395.3052979,394.3083496,393.717041,393.4897461,392.9946289
2018012517,415.4064941,414.0081787,412.5970459,412.0861816,411.7196045,411.0236816,409.8121338,409.2587891,409.236084,409.3319092,409.4165039,409.4696045,409.4039307,409.2452393,409.0817871,408.9287109,408.7302246,408.4545898,407.84021,406.8310547,405.6499023,404.4550781,403.6414795,403.7092285,404.151001,404.0755615,402.0788574,399.5184326,397.4772949,395.3110352,394.3218994,393.7089844,393.4747314,392.9822998
2018012520,413.0457764,412.9194336,412.7080078,412.3132324,411.9211426,411.3135986,410.352417,409.8669434,409.9658203,410.131958,410.0859375,409.8544922,409.5324707,409.2628174,409.0594482,408.8093262,408.4891357,408.0950928,407.3613281,406.3604736,405.2884521,404.2386475,403.3355713,403.2243652,403.6556396,403.8481445,402.1727295,399.5969238,397.4715576,395.324585,394.3203125,393.7236328,393.4595947,393.0310059
2018012523,412.1486816,411.9460449,411.7945557,411.6962891,411.5599365,411.3615723,411.1226807,410.8046875,410.62854,410.5584717,410.3060303,409.925293,409.5471191,409.2839355,409.0344238,408.6762695,408.2716064,407.8115234,407.0809326,406.1060791,405.0498047,404.0876465,403.1271973,402.7758789,403.1405029,403.5795898,402.4082031,399.684082,397.4226074,395.3205566,394.3234863,393.7404785,393.4573975,393.0854492
