2018052317,456.1080322,427.6053467,414.3209229,413.8278809,413.8681641,413.5651855,413.0852051,412.6173096,412.1774902,411.8979492,411.800415,411.7304688,411.6414795,411.4782715,411.2873535,410.9898682,410.6099854,410.2927246,409.7297363,408.8272705,408.0927734,407.4918213,406.93396,406.6086426,406.2114258,405.8017578,404.9205322,403.4361572,399.473999,396.5163574,395.4720459,394.5183105,394.1206055,393.5916748
2018052320,462.1907959,432.5756836,414.9216309,413.3391113,413.0551758,413.1964111,412.9985352,412.8012695,412.189209,411.7532959,411.6384277,411.598877,411.5419922,411.4399414,411.305542,411.0946045,410.8338623,410.6003418,410.1134033,409.0804443,408.1032715,407.3287354,406.59375,406.0129395,405.7182617,405.4875488,404.7015381,403.2329102,399.5362549,396.5206299,395.4613037,394.4987793,394.1120605,393.5480957
2018052323,439.977417,431.8519287,418.1903076,412.2966309,411.9768066,412.7001953,412.805542,412.7171631,412.0423584,411.614502,411.4858398,411.4335938,411.3706055,411.2849121,411.1813965,411.0626221,410.9575195,410.8352051,410.4578857,409.451416,408.3563232,407.4099121,406.5604248,405.7921143,405.4094238,405.1768799,404.3084717,402.7385254,399.5183105,396.539917,395.473999,394.4981689,394.1092529,393.5269775
2018052402,414.2966309,414.9611816,415.3276367,412.6030273,411.4194336,412.4833984,412.6721191,412.5169678,411.8809814,411.4400635,411.3098145,411.2528076,411.1876221,411.1184082,411.0585938,411.0179443,411.0063477,410.9395752,410.6063232,409.7369385,408.6837158,407.5644531,406.5925293,405.7385254,405.2734375,404.9562988,403.9914551,402.3208008,399.5307617,396.5686035,395.4998779,394.519043,394.1201172,393.5419922
2018052405,406.96521,407.7375488,408.4315186,409.0681152,411.0228271,412.456543,412.5214844,412.3103027,411.7508545,411.2657471,411.1280518,411.0684814,411.0083008,410.9715576,410.9807129,411.0167236,411.0356445,410.944458,410.6376953,410.005249,409.1154785,407.8918457,406.8575439,405.9039307,405.3326416,404.9179688,403.7280273,401.9515381,399.5457764,396.5935059,395.5064697,394.5181885,394.1409912,393.5405273
2018052408,407.2382813,407.4770508,407.7617188,408.4151611,411.1290283,412.3662109,412.3101807,412.1159668,411.5578613,411.1121826,410.9559326,410.9013672,410.8704834,410.8974609,411.0047607,411.0981445,411.1030273,410.9742432,410.6738281,410.12146,409.4208984,408.2770996,407.2277832,406.2816162,405.7254639,404.9865723,403.5655518,401.7092285,399.5462646,396.6016846,395.4951172,394.5136719,394.1618652,393.541748
2018052411,414.4759521,412.9207764,411.5463867,410.2181396,411.7562256,412.2126465,412.1278076,411.9022217,411.3153076,410.9888916,410.8447266,410.819458,410.8531494,410.9798584,411.1414795,411.2249756,411.2073975,411.0638428,410.680542,410.1375732,409.5130615,408.4865723,407.4082031,406.5758057,405.994751,404.9946289,403.7033691,401.619751,399.5100098,396.5795898,395.465332,394.5214844,394.1734619,393.5482178
2018052414,420.7615967,417.9227295,415.3341064,411.6237793,412.0981445,412.1137695,411.9819336,411.6949463,411.2010498,410.9451904,410.8305664,410.8337402,410.9312744,411.1193848,411.2612305,411.2835693,411.2005615,411.0267334,410.6976318,410.2178955,409.5687256,408.5135498,407.3729248,406.6154785,406.105957,405.0024414,403.9421387,401.5374756,399.55896,396.5673828,395.4406738,394.526001,394.166626,393.5264893
2018052417,427.4990234,423.3560791,415.5600586,412.3398438,412.2623291,412.0539551,411.8453369,411.5620117,411.1766357,410.9594727,410.866333,410.864624,410.9959717,411.2016602,411.3165283,411.2967529,411.2011719,411.0516357,410.7355957,410.1397705,409.3227539,408.2167969,407.2030029,406.532959,406.114624,405.1268311,404.3039551,401.7098389,399.6223145,396.5732422,395.4124756,394.5023193,394.1578369,393.5264893
2018052420,433.3658447,426.7141113,415.6650391,412.6690674,412.2878418,411.9936523,411.7437744,411.4714355,411.1599121,410.9771729,410.8951416,410.9083252,411.0810547,411.2755127,411.3530273,411.3306885,411.2597656,411.1187744,410.8059082,410.0991211,409.0037842,407.8479004,406.9157715,406.3759766,406.0593262,405.3184814,404.524292,401.6773682,399.4595947,396.5716553,395.3883057,394.4749756,394.1503906,393.5490723
2018052423,425.4356689,423.8616943,417.0506592,412.9862061,412.2729492,411.9537354,411.7027588,411.4278564,411.1573486,410.9815674,410.9189453,411.0327148,411.2349854,411.3377686,411.3619385,411.3419189,411.2702637,411.1955566,411.0367432,410.5158691,409.3833008,407.9787598,406.6105957,406.0906982,405.8198242,405.4501953,404.4639893,401.3411865,399.2052002,396.5603027,395.3786621,394.472168,394.1442871,393.5311279
2018052502,412.2840576,413.0085449,413.647583,413.2077637,412.4078369,411.9915771,411.7426758,411.4542236,411.168335,410.9892578,411.0178223,411.1931152,411.3203125,411.3568115,411.3599854,411.3197021,411.2720947,411.2563477,411.1633301,410.8032227,410.1849365,408.739502,406.6827393,405.6757813,405.4356689,405.3575439,404.3216553,401.140625,399.1616211,396.5773926,395.3867188,394.4824219,394.1512451,393.496582
2018052505,407.2990723,408.0749512,408.8696289,410.0645752,412.1209717,412.1072998,411.8493652,411.5159912,411.1690674,411.0175781,411.1723633,411.3118896,411.3651123,411.3768311,411.3676758,411.3369141,411.303833,411.2705078,411.2116699,411.1645508,410.9239502,409.6787109,407.0224609,405.4001465,405.0646973,405.0910645,404.2987061,401.144165,399.1278076,396.5919189,395.3811035,394.4818115,394.1757813,393.4499512
2018052508,408.2485352,408.2531738,408.4019775,409.9976807,412.1264648,412.1723633,411.925415,411.572998,411.1737061,411.0788574,411.2911377,411.3671875,411.397583,411.4160156,411.416748,411.3997803,411.3780518,411.3728027,411.3891602,411.3897705,411.1452637,410.1048584,407.644165,405.5368652,404.7684326,404.8031006,404.3218994,401.2545166,399.1052246,396.5805664,395.3582764,394.4827881,394.2155762,393.4395752
2018052511,429.3586426,410.3931885,409.3948975,411.420166,412.2618408,412.1605225,411.9442139,411.6192627,411.1835938,411.1422119,411.3452148,411.3991699,411.4335938,411.4467773,411.4301758,411.3985596,411.3653564,411.3388672,411.2451172,410.9821777,410.4910889,409.5240479,407.9688721,406.0596924,404.595459,404.5227051,404.3056641,401.3608398,399.1199951,396.5656738,395.347168,394.4796143,394.2546387,393.50354
2018052514,453.1860352,414.7108154,410.2055664,412.0095215,412.2264404,412.149292,411.9477539,411.6619873,411.2402344,411.166626,411.331665,411.4122314,411.447876,411.4482422,411.4188232,411.3811035,411.2990723,411.1114502,410.7767334,410.239624,409.6595459,408.9033203,407.8502197,406.4647217,404.7126465,404.2106934,404.3967285,401.62146,399.0906982,396.5649414,395.3493652,394.4832764,394.2657471,393.5456543
2018052517,469.024292,419.4412842,410.68396,412.0820313,412.1660156,412.145752,411.9541016,411.6878662,411.2879639,411.1796875,411.3078613,411.4147949,411.4562988,411.463623,411.4564209,411.4367676,411.2696533,410.9940186,410.5473633,409.8463135,409.1395264,408.3990479,407.5273438,406.4250488,404.8668213,403.9238281,404.2838135,401.7663574,399.0905762,396.5632324,395.3134766,394.4848633,394.2576904,393.5384521
2018052520,480.5511475,423.5667725,410.6762695,411.8869629,412.1340332,412.1359863,411.9434814,411.652832,411.265625,411.2127686,411.3482666,411.4333496,411.4880371,411.5279541,411.5668945,411.5146484,411.2521973,410.9304199,410.3713379,409.5518799,408.7542725,407.9735107,407.1676025,406.2075195,404.8460693,403.6660156,404.0438232,401.8186035,399.0823975,396.5452881,395.2844238,394.4912109,394.25,393.505249
2018052523,469.0192871,431.5263672,411.2923584,411.4610596,412.043457,412.1157227,411.902832,411.5880127,411.239502,411.2634277,411.3981934,411.5096436,411.6142578,411.6793213,411.7130127,411.581543,411.2481689,410.8364258,410.2523193,409.3851318,408.5290527,407.6981201,407.0083008,406.246582,404.8736572,403.4490967,403.8045654,401.8704834,399.0238037,396.534668,395.2888184,394.5151367,394.2456055,393.4494629
2018052602,421.6900635,421.5196533,419.6456299,414.8137207,412.4448242,412.1081543,411.8656006,411.5487061,411.2633057,411.3271484,411.5583496,411.800293,411.87146,411.8215332,411.671875,411.3632813,410.956543,410.6199951,410.1866455,409.5911865,408.9240723,408.0148926,407.0294189,406.4031982,405.2722168,403.4063721,403.5900879,401.8670654,398.9891357,396.548584,395.2904053,394.5567627,394.2431641,393.4107666
2018052605,412.9243164,413.2366943,413.5258789,413.8494873,413.8743896,412.1899414,411.8135986,411.4494629,411.3204346,411.5610352,412.0212402,412.0672607,411.8820801,411.6252441,411.4095459,411.2336426,411.0368652,410.7961426,410.4290771,409.9790039,409.526001,408.6407471,407.4134521,406.927124,405.9068604,403.5462646,403.4633789,401.9770508,399.0133057,396.5617676,395.2999268,394.6090088,394.2614746,393.4006348
2018052608,413.710083,413.3781738,412.6485596,412.8841553,413.4995117,412.1640625,411.7137451,411.3624268,411.4923096,411.9790039,412.1177979,411.9034424,411.675415,411.529541,411.4953613,411.4366455,411.2489014,411.0217285,410.657959,410.2801514,409.9793701,409.1519775,407.9449463,407.7353516,406.7999268,403.748291,403.4095459,402.1221924,399.041748,396.5557861,395.315918,394.6585693,394.2850342,393.4344482
2018052611,432.8793945,415.5014648,412.7255859,412.6971436,413.3165283,412.2087402,411.6696777,411.3530273,411.7094727,412.1114502,411.8961182,411.7073975,411.6300049,411.6470947,411.7142334,411.7071533,411.5814209,411.2757568,410.8137207,410.5009766,410.3988037,409.6622314,408.4030762,407.9492188,407.2939453,404.1497803,403.4318848,402.2473145,399.0595703,396.5487061,395.3258057,394.7010498,394.2852783,393.4920654
2018052614,457.9136963,419.8417969,412.7583008,412.6177979,413.1192627,412.1936035,411.675293,411.3552246,411.7189941,412.0802002,411.7943115,411.6651611,411.6566162,411.7419434,411.855835,411.8884277,411.6651611,411.223999,410.8485107,410.6745605,410.6824951,410.125,409.0463867,408.2103271,407.4820557,404.7194824,403.4979248,402.487793,399.1051025,396.5339355,395.3375244,394.7351074,394.2424316,393.5316162
2018052617,477.8530273,426.029541,413.7005615,412.4578857,412.998291,412.2629395,411.7480469,411.3773193,411.7026367,412.0423584,411.7557373,411.6158447,411.6263428,411.7277832,411.798584,411.744873,411.3847656,411.1314697,411.0715332,410.9967041,410.8480225,410.2786865,409.3231201,408.4471436,407.5742188,405.3084717,403.6040039,402.6328125,399.2144775,396.541748,395.3582764,394.7714844,394.1732178,393.5491943
2018052620,490.6925049,432.6103516,414.163208,412.4046631,412.8361816,412.4031982,411.8835449,411.4564209,411.6560059,411.9963379,411.7540283,411.6040039,411.6798096,411.8184814,411.8253174,411.7125244,411.5292969,411.434082,411.3448486,411.1636963,410.793457,410.2431641,409.4931641,408.5770264,407.6381836,405.8205566,403.7904053,402.6993408,399.260498,396.5380859,395.3743896,394.7966309,394.1428223,393.5410156
2018052623,481.4556885,442.3818359,414.677002,412.8852539,412.6962891,412.5,412.0008545,411.5638428,411.5905762,411.914917,411.8011475,411.7751465,411.986084,412.1650391,412.1755371,412.0405273,411.847168,411.690918,411.4007568,410.9417725,410.6394043,410.317627,409.7316895,408.8244629,407.8033447,406.2498779,403.994751,402.7352295,399.260498,396.5385742,395.3897705,394.8253174,394.1533203,393.5333252
2018052702,435.5893555,434.9016113,425.0321045,415.548584,412.737915,412.5969238,412.1239014,411.6710205,411.5837402,411.7918701,411.8984375,412.1179199,412.3845215,412.4035645,412.2084961,411.904541,411.6810303,411.4412842,410.9527588,410.6862793,410.7047119,410.4237061,409.9094238,408.9851074,407.9864502,406.510376,404.3447266,402.7456055,399.2105713,396.5495605,395.3996582,394.8522949,394.1860352,393.5202637
2018052705,419.6225586,419.7698975,419.7814941,419.0074463,414.1138916,412.7781982,412.3929443,411.8952637,411.6101074,411.7504883,412.1174316,412.4736328,412.5623779,412.3657227,411.8618164,411.4631348,411.2207031,410.993042,410.7467041,410.8712158,410.9924316,410.5195313,410.0174561,409.010498,408.0031738,406.6412354,404.7645264,402.6868896,399.1278076,396.5635986,395.4385986,394.8575439,394.1888428,393.5115967
2018052708,421.7526855,420.3676758,417.5579834,416.7258301,414.1380615,412.9726563,412.6055908,412.0743408,411.7270508,411.9567871,412.3776855,412.5018311,412.319458,411.9316406,411.4111328,411.05896,410.8843994,410.850708,410.9222412,411.0992432,411.2126465,410.9597168,409.9907227,408.9953613,407.972168,406.71875,405.0231934,402.5319824,399.0378418,396.5721436,395.4862061,394.8349609,394.1715088,393.5341797
2018052711,440.6448975,423.7910156,416.4123535,415.1965332,413.668335,413.0682373,412.694458,412.1660156,411.831543,412.1520996,412.1809082,411.881958,411.5125732,411.1815186,410.9663086,410.8612061,410.9604492,411.1329346,410.980835,410.8222656,410.8798828,410.8425293,409.7458496,408.7384033,407.9611816,406.5915527,405.0675049,402.6542969,399.0848389,396.5614014,395.4790039,394.8100586,394.1799316,393.5699463
2018052714,462.9204102,426.239502,415.5009766,414.2332764,413.3475342,413.0672607,412.6949463,412.1317139,411.9034424,411.9937744,411.645752,411.3631592,411.166626,410.9780273,410.8781738,410.9486084,411.1816406,411.2684326,410.9483643,410.6043701,410.6075439,410.3822021,409.4471436,408.6142578,407.7182617,406.4208984,405.1916504,402.9434814,399.1054688,396.5393066,395.4553223,394.7641602,394.1849365,393.5405273
2018052717,478.5251465,429.6435547,414.8171387,413.6678467,413.1987305,413.0164795,412.6220703,412.0616455,411.8948975,411.8166504,411.5963135,411.4813232,411.3144531,411.1124268,411.0073242,411.1002197,411.2435303,411.2191162,410.9257813,410.6437988,410.621582,410.0349121,409.1491699,408.519165,407.4921875,406.144043,405.1845703,403.0059814,399.1408691,396.5465088,395.4404297,394.7183838,394.1907959,393.5020752
2018052720,490.8735352,433.2944336,414.3175049,413.409668,413.1397705,412.9580078,412.5053711,412.0029297,411.8840332,411.8399658,411.7867432,411.6740723,411.4577637,411.2197266,411.0819092,411.1072998,411.15271,411.130249,410.9418945,410.8260498,410.7814941,410.0216064,409.1013184,408.3553467,407.2163086,405.7745361,404.9785156,402.8685303,399.15979,396.5626221,395.4522705,394.6915283,394.1619873,393.4815674
2018052723,472.7507324,438.5428467,417.7258301,413.578125,413.1413574,412.878418,412.3570557,411.9613037,411.9240723,411.9362793,411.8712158,411.6976318,411.4638672,411.2327881,411.0996094,411.1040039,411.1652832,411.1026611,410.9672852,410.8414307,410.6606445,409.9449463,409.1567383,408.2724609,406.8747559,405.5144043,404.6347656,402.6907959,399.0854492,396.5600586,395.4301758,394.6777344,394.1437988,393.4550781
2018052802,423.9471436,423.9963379,423.5524902,418.9351807,414.4720459,413.1312256,412.3070068,411.9797363,411.9833984,411.9613037,411.8189697,411.6051025,411.4075928,411.2091064,411.1159668,411.1600342,411.1844482,411.0557861,410.8707275,410.7650146,410.5224609,409.7701416,409.1542969,408.2180176,406.7202148,405.2470703,404.3431396,402.7353516,399.0839844,396.5548096,395.4084473,394.6669922,394.1595459,393.4152832
2018052805,415.4973145,415.7039795,415.8220215,415.7647705,415.1516113,413.7838135,413.5892334,413.2473145,412.0837402,411.9290771,411.7366943,411.5361328,411.3540039,411.1663818,411.1304932,411.1483154,411.0460205,410.8619385,410.9261475,410.6934814,410.3841553,409.8575439,409.244873,407.9403076,406.5715332,405.078125,404.1264648,402.730835,399.0725098,396.5610352,395.4163818,394.6591797,394.1871338,393.3936768
2018052808,416.0817871,415.5432129,414.8674316,414.4638672,414.253418,413.9775391,413.8175049,413.6220703,412.1134033,411.8879395,411.6650391,411.4588623,411.2739258,411.2000732,411.2205811,411.1535645,411.0305176,411.1807861,411.2891846,410.8222656,410.3825684,410.0150146,409.3192139,407.7784424,406.3320313,405.0758057,403.8740234,402.6281738,399.0646973,396.5516357,395.4016113,394.6577148,394.2254639,393.3973389
2018052811,435.6690674,417.3364258,414.8244629,414.2054443,413.9338379,413.8214111,413.6715088,413.3294678,412.0994873,411.8439941,411.5865479,411.451416,411.4658203,411.4630127,411.3162842,411.2019043,411.2972412,411.4726563,411.5556641,411.2830811,410.7888184,410.182251,409.2731934,407.7661133,406.199707,404.755249,403.5587158,402.5083008,399.0806885,396.5474854,395.3624268,394.6547852,394.2252197,393.4141846
2018052814,456.2390137,422.49646,414.6237793,413.8984375,413.6472168,413.5316162,413.310791,412.817749,412.0402832,411.8148193,411.6350098,411.6397705,411.6690674,411.5345459,411.3666992,411.4053955,411.5654297,411.6453857,411.6512451,411.4888916,410.9837646,410.1865234,409.0834961,407.6160889,406.1868896,404.3424072,403.227417,402.4776611,399.1206055,396.5496826,395.3443604,394.6452637,394.2108154,393.4509277
2018052817,464.8243408,431.7319336,415.0002441,413.6497803,413.4836426,413.3668213,413.0299072,412.6569824,412.0153809,411.826416,411.7474365,411.7650146,411.7144775,411.5755615,411.5227051,411.6955566,411.7319336,411.7121582,411.6905518,411.3999023,410.8477783,409.9869385,408.8439941,407.458374,406.2785645,404.1850586,402.9691162,402.4053955,399.1556396,396.5510254,395.336792,394.6324463,394.1861572,393.4570313
2018052820,466.9238281,426.9442139,416.1495361,414.0812988,414.59729,414.4384766,413.394165,412.7674561,412.067627,411.8535156,411.8254395,411.8304443,411.7593994,411.6330566,411.5792236,411.6876221,411.7248535,411.7076416,411.6086426,411.3112793,410.6201172,409.6551514,408.5273438,407.2004395,406.0958252,404.0926514,402.8027344,402.3326416,399.1590576,396.5375977,395.3121338,394.6314697,394.1716309,393.456543
2018052823,439.0490723,425.659668,419.4294434,418.163208,415.7767334,415.0192871,413.7701416,412.7835693,412.0900879,411.8847656,411.8341064,411.8068848,411.7138672,411.5643311,411.4364014,411.47229,411.6196289,411.7633057,411.6708984,411.2794189,410.4490967,409.401001,408.3284912,406.9309082,405.6721191,403.9816895,402.7106934,402.3151855,399.0950928,396.5217285,395.3209229,394.6530762,394.1550293,393.484375
2018052902,419.2716064,419.1689453,418.8212891,417.4060059,416.6715088,416.5933838,414.2854004,412.7420654,412.1453857,412.0452881,411.8953857,411.8145752,411.7432861,411.6027832,411.4328613,411.3415527,411.4163818,411.6060791,411.5375977,411.1376953,410.3560791,409.3474121,408.3726807,407.0296631,405.519043,403.8654785,402.595459,402.2421875,399.0389404,396.532959,395.3354492,394.680542,394.1206055,393.4974365
2018052905,415.9223633,416.0610352,416.1691895,416.2290039,416.0637207,415.5487061,414.1732178,412.7064209,412.3365479,412.3138428,412.1866455,412.0932617,412.0137939,411.7757568,411.4025879,411.2974854,411.4865723,411.6503906,411.6558838,411.3500977,410.4554443,409.3892822,408.5043945,407.2856445,405.651123,403.7890625,402.4326172,402.1335449,399.0219727,396.5556641,395.347168,394.7087402,394.1508789,393.5064697
2018052908,417.3720703,416.8394775,416.1702881,415.5678711,415.2525635,414.5651855,413.6029053,412.6418457,412.4428711,412.3918457,412.2990723,412.1967773,411.9781494,411.72229,411.430542,411.6025391,411.6829834,411.8331299,411.8321533,411.4564209,410.5377197,409.5050049,408.5423584,407.4116211,405.8165283,403.8123779,402.2578125,402.0174561,399.0279541,396.5605469,395.348877,394.7226563,394.1721191,393.5286865
2018052911,432.1422119,421.4914551,416.0482178,415.1828613,414.7283936,413.9232178,413.1444092,412.5726318,412.4042969,412.3188477,412.2105713,412.1010742,411.970459,411.93396,411.7332764,411.7922363,411.7270508,411.8226318,411.8392334,411.3641357,410.4705811,409.3850098,408.3563232,407.3974609,406.0584717,403.7460938,402.1226807,401.956543,399.1160889,396.5637207,395.368042,394.7297363,394.1755371,393.5151367
2018052914,440.668457,425.7697754,416.1116943,414.7772217,414.1958008,413.4326172,412.9556885,412.5439453,412.3786621,412.2849121,412.2891846,412.277832,412.1749268,412.0924072,411.9793701,411.7735596,411.6373291,411.8074951,411.760498,411.2233887,410.256958,409.0976563,408.0899658,407.3077393,406.4537354,403.9750977,402.0839844,401.9194336,399.2075195,396.5706787,395.3825684,394.7254639,394.1464844,393.4779053
2018052917,442.8945313,426.5822754,416.3129883,414.456543,413.7810059,413.2600098,412.8536377,412.5023193,412.3370361,412.239502,412.315918,412.2989502,412.229248,412.0742188,411.8232422,411.5979004,411.6085205,411.704834,411.6376953,411.1031494,410.1177979,409.1309814,408.2474365,407.4080811,406.6196289,404.2468262,402.1513672,401.8776855,399.2164307,396.5654297,395.3625488,394.7318115,394.1103516,393.4487305
2018052920,440.4660645,422.8718262,416.2984619,414.6384277,414.147583,414.1331787,413.2611084,412.5780029,412.3947754,412.3480225,412.3988037,412.3769531,412.2441406,412.1660156,412.0856934,411.7037354,411.6556396,411.7167969,411.5487061,410.9848633,409.8638916,409.010498,408.2518311,407.3773193,406.5687256,404.1812744,402.1726074,401.7995605,399.1004639,396.5692139,395.3581543,394.7452393,394.0998535,393.4575195
2018052923,422.9708252,419.3632813,417.9992676,417.2285156,415.8062744,414.9395752,413.6029053,412.7600098,412.5688477,412.5194092,412.5773926,412.4938965,412.307373,412.1013184,411.8035889,411.5201416,411.5614014,411.6533203,411.3468018,410.5423584,409.5406494,408.7335205,407.9440918,407.1339111,406.4169922,404.0769043,402.163208,401.7290039,399.0327148,396.5716553,395.3529053,394.7618408,394.0911865,393.4754639
2018053002,417.7593994,417.5803223,417.2832031,416.6070557,415.848999,414.6707764,413.7939453,413.0441895,412.8781738,412.8525391,412.7440186,412.538208,412.3520508,412.22229,411.9085693,411.6313477,411.4785156,411.4509277,411.0263672,410.0947266,409.1976318,408.3642578,407.529541,406.8851318,406.2817383,404.2235107,402.2276611,401.6699219,398.9841309,396.5776367,395.376709,394.78125,394.0919189,393.5074463
2018053005,414.9925537,415.2243652,415.4178467,415.5164795,415.1328125,414.0794678,413.5905762,413.2493896,413.0775146,412.9567871,412.7198486,412.5524902,412.3897705,412.0771484,411.6889648,411.4331055,411.3574219,411.2589111,410.8651123,409.9793701,409.0179443,408.053833,407.1595459,406.6956787,406.2336426,404.4783936,402.2912598,401.6304932,398.9466553,396.5953369,395.4344482,394.7851563,394.1054688,393.5484619
2018053008,416.1842041,415.9976807,415.7631836,415.1708984,414.6040039,413.7745361,413.5340576,413.3393555,413.1311035,412.9121094,412.7067871,412.5948486,412.3913574,412.0136719,411.6320801,411.3837891,411.2161865,411.130249,410.8687744,410.1566162,409.0782471,407.9130859,406.8951416,406.4611816,406.2128906,404.5592041,402.3135986,401.6099854,398.9848633,396.614502,395.4575195,394.7767334,394.137207,393.5667725
2018053011,427.4219971,421.9859619,417.2884521,415.3515625,414.4908447,413.848999,413.6574707,413.4332275,413.168457,412.9055176,412.7476807,412.6239014,412.3747559,411.9780273,411.59021,411.2797852,411.1544189,411.1508789,411.0852051,410.4168701,409.3920898,407.9870605,406.7203369,406.2132568,406.0938721,404.6867676,402.3526611,401.6004639,398.9888916,396.6153564,395.4587402,394.7427979,394.1369629,393.5524902
2018053014,440.9437256,429.2081299,417.5897217,415.243042,414.4644775,414.0386963,413.8410645,413.5274658,413.1896973,412.942749,412.7659912,412.5943604,412.3084717,411.9233398,411.5168457,411.2006836,411.1455078,411.3873291,411.086792,410.3857422,409.2888184,407.7943115,406.5599365,406.0526123,405.9892578,404.7468262,402.390625,401.5957031,398.9685059,396.6223145,395.4547119,394.7116699,394.1309814,393.5452881
2018053017,446.8951416,433.2154541,417.3068848,415.8699951,414.4545898,414.2188721,413.9680176,413.5914307,413.2293701,413.0010986,412.7818604,412.5826416,412.2885742,411.8999023,411.4698486,411.170166,411.2800293,411.4547119,410.8190918,410.0795898,409.0316162,407.7401123,406.5689697,405.9724121,405.9321289,404.7818604,402.5317383,401.6257324,398.9602051,396.6279297,395.4754639,394.7164307,394.1240234,393.5062256
2018053020,441.819458,436.5649414,418.7003174,417.4459229,414.4744873,414.2227783,413.9852295,413.6320801,413.3082275,413.0769043,412.8839111,412.6993408,412.395874,412.00354,411.5585938,411.1809082,411.0583496,410.9245605,410.2849121,409.6005859,408.8811035,407.795166,406.5864258,405.9080811,405.8925781,404.8500977,402.7078857,401.6485596,398.9243164,396.619751,395.4887695,394.7338867,394.1593018,393.5179443
2018053023,424.696167,423.5394287,421.0087891,419.9476318,416.2056885,414.1185303,413.9328613,413.5567627,413.2805176,413.1071777,412.9884033,412.8032227,412.4810791,412.0983887,411.6538086,411.1270752,410.6777344,410.3995361,409.9161377,409.3255615,408.6242676,407.6195068,406.4992676,405.8308105,405.7998047,404.9139404,402.7762451,401.6729736,398.8962402,396.6237793,395.5256348,394.7419434,394.2094727,393.5391846
2018053102,416.7700195,417.0189209,417.1536865,416.9484863,415.3551025,414.7944336,414.4202881,413.3859863,413.1491699,412.9830322,412.8137207,412.6104736,412.3439941,412.0002441,411.5759277,411.0439453,410.567749,410.2513428,409.8068848,409.2266846,408.5712891,407.6413574,406.6168213,405.8636475,405.7844238,405.0166016,402.8768311,401.7635498,398.9445801,396.6483154,395.5733643,394.7554932,394.2312012,393.5032959
2018053105,413.6737061,413.9259033,414.1177979,414.2706299,414.4702148,414.3342285,413.9906006,413.1816406,412.9180908,412.6818848,412.4603271,412.3156738,412.1257324,411.8546143,411.5146484,411.0577393,410.5853271,410.2626953,409.8741455,409.3239746,408.7521973,407.9580078,406.9052734,406.0205078,405.8475342,405.1450195,402.9844971,401.8508301,398.9555664,396.6835938,395.6005859,394.7803955,394.2421875,393.4587402
2018053108,414.0693359,413.8314209,413.5079346,413.3438721,413.6113281,413.777832,413.3424072,412.8942871,412.5986328,412.3613281,412.208252,412.1049805,411.9664307,411.7744141,411.5119629,411.1098633,410.6491699,410.3289795,409.9333496,409.3430176,408.8320313,408.0939941,407.0222168,406.1242676,405.9033203,405.30896,403.0385742,401.8895264,398.9084473,396.7075195,395.6374512,394.7888184,394.2678223,393.4609375
2018053111,431.3165283,415.2561035,413.434082,413.0611572,413.2927246,413.364502,412.9464111,412.5966797,412.2733154,412.1339111,412.0577393,411.9592285,411.8601074,411.7364502,411.557373,411.2529297,410.8743896,410.5493164,410.0457764,409.2537842,408.644043,407.8607178,406.864502,406.0087891,405.9378662,405.4951172,403.0611572,401.8840332,398.8555908,396.7105713,395.6580811,394.7769775,394.2618408,393.4759521
2018053114,453.1546631,418.8087158,413.2663574,412.8109131,413.0262451,412.9992676,412.612793,412.276123,412.0213623,411.9990234,411.953125,411.8726807,411.807251,411.7312012,411.6273193,411.442627,411.1845703,410.8778076,410.2530518,409.2336426,408.4973145,407.7207031,406.7034912,405.8699951,405.9483643,405.654541,403.1522217,401.9206543,398.7843018,396.6904297,395.6508789,394.7530518,394.2226563,393.4719238
2018053117,467.3067627,423.3394775,413.0465088,412.5258789,412.6959229,412.630127,412.3421631,412.0465088,411.8845215,411.9150391,411.8988037,411.8413086,411.7937012,411.7409668,411.6759033,411.5697021,411.409668,411.1499023,410.4873047,409.4042969,408.5085449,407.6278076,406.5455322,405.7327881,405.8703613,405.642334,403.0239258,401.9063721,398.7840576,396.678833,395.6459961,394.7437744,394.2023926,393.4405518
2018053120,477.6309814,426.5789795,412.7728271,412.1936035,412.3032227,412.2753906,412.168457,411.9226074,411.8137207,411.87146,411.8792725,411.8320313,411.7885742,411.7441406,411.6929932,411.6037598,411.4882813,411.3013916,410.7293701,409.6953125,408.5906982,407.5708008,406.3988037,405.5913086,405.7750244,405.5852051,403.1011963,401.895874,398.7894287,396.6634521,395.6352539,394.7354736,394.2143555,393.4061279
2018053123,459.7889404,433.6442871,415.006958,412.0366211,411.9468994,412.027832,412.0472412,411.8580322,411.7738037,411.8497314,411.8685303,411.8189697,411.7680664,411.7219238,411.6761475,411.600708,411.5355225,411.4121094,410.9508057,409.996582,408.7424316,407.581543,406.2879639,405.4924316,405.6746826,405.545166,403.2990723,401.8337402,398.6661377,396.6616211,395.6501465,394.7275391,394.2061768,393.3891602
2018060102,420.0168457,420.1876221,419.4853516,414.8248291,412.1878662,411.9036865,412.020752,412.0019531,411.7963867,411.8446045,411.8477783,411.7880859,411.7288818,411.6861572,411.6522217,411.6108398,411.5894775,411.4836426,411.0947266,410.253418,408.9775391,407.6668701,406.2833252,405.4487305,405.550415,405.4923096,403.3327637,401.743042,398.5716553,396.682373,395.6607666,394.710083,394.2061768,393.3948975
