2018081608,404526.2188,404490.8438,404452.5,404414.875,404380.9375,404359.7188,404357.6875,404388.0625,405132.3438,405873.0938,405484.7188,405052.125,404437.6875,404856.0938,405517.0313,406219.9063,406948.4375,407539.6875,407691.75,408668.3125
2018081609,403965.5938,403930.125,403891.0313,403851.8125,403814.7188,403787.625,403771.8125,403756.7813,404656.5313,405642.3125,405540.9375,404913.4375,404383.7813,404969.4063,405652.5938,406371.75,407061.3125,407528.3438,407757.4688,408652.0625
2018081610,403593.2813,403559.3438,403524.8438,403495.125,403476.4375,403480.5313,403510.2188,403560.25,404686.5313,405529.7813,405423.5938,404886.6563,404362.75,405025.0313,405781.7188,406497.0625,407131.9375,407527.4063,407769.3438,408630.9375
2018081611,403928.1563,403689.75,403456.4688,403249.375,403131.5,403162.1563,403315.0938,403528.4688,404923.625,405401.3125,405297.5,404831.125,404376.0938,405093.9063,405900.25,406628.4375,407230.2813,407544.2813,407806.3438,408612.4688
2018081612,403732.4375,403488.5313,403240.4688,403010.875,402872.2813,402895.9688,403154.4688,403732.7188,404958.375,405240.3125,405191.4688,404802.8438,404399.25,405163.2188,406010,406763.9688,407349.5313,407582.5313,407858.5938,408596.3438
2018081613,403550.6875,403307.4063,403057.7813,402819.5313,402671.4063,402647.0625,403242.0313,403723.4063,404747.0313,405034.5313,405090.7813,404783.1875,404430.0313,405236.375,406113,406899.4063,407482.8125,407646.8438,407917.375,408581.5313
2018081614,403388.7813,403159.9688,402926.1563,402702.6875,402570.3438,402577.1563,403148.25,403603.2188,404429.8438,404797.125,404974.1875,404754.5625,404453,405284.4375,406197.875,407027.2813,407619.0313,407734.8438,407974.625,408567.8438
2018081615,403340.8125,403112.5313,402877.3438,402652.625,402518.3438,402520.25,402989.9375,403442.2188,404095.5,404542.75,404839.7188,404702.375,404456.8125,405307.5313,406261.9375,407143.0938,407752.75,407831.7188,408029.5625,408555.9375
2018081616,403292.9375,403063.5938,402824.8438,402593.5938,402451.125,402435.6563,402824.7188,403261.2813,403786.0625,404294.2813,404693.75,404621.5,404445.6563,405315.6563,406306.625,407240.5625,407876.9375,407934.0938,408081.9688,408545.1875
2018081617,403128.4688,402913.4375,402686.875,402468.7188,402332.9375,402302,402666.5313,403074.625,403519.5313,404065,404536.4063,404506.0313,404420.1875,405315.5625,406331.6563,407309.3125,407990.0625,408022,408129.2188,408535.1563
2018081618,403042,402828.5625,402605.5,402394.9063,402104.2813,402186.5625,402528.0313,402886.0938,403285.6875,403855.7188,404370.75,404359.9375,404396.6563,405302.4688,406332.4375,407366.5938,408083.375,408094.5938,408165.8125,408526.0625
2018081619,402955.4375,402743.0625,402521.875,402314.375,402025.4375,402086.3438,402401.625,402697.8125,403070.0313,403656.1563,404196.8125,404198.9063,404356.3125,405277.2188,406298.5625,407427.25,408155.9375,408152.0625,408191.5625,408518.2813
2018081620,402905.6563,402695.3125,402477.0938,402272.4063,401986.0313,401989.0938,402275.8438,402513.8438,402855.5938,403466.3438,403990.6875,404046.8438,404310.25,405226.1563,406230.1875,407484.5625,408215.375,408191.3438,408203.6563,408510.75
2018081621,402895.0625,402685.5938,402469.1563,402277.0938,401961.7188,401874.25,402155.375,402332.2188,402639.9688,403266.4063,403786.3125,403894.1875,404249.4688,405166.3125,406156.0938,407503.1563,408268.4375,408204.9375,408214.8438,408501.25
2018081622,403002.9688,402795.125,402583.7813,402156.8438,401874.625,401778.125,402041,402152.125,402427.0625,403074.7188,403589.2813,403738.0625,404174.625,405104.5625,406081.6563,407485.4688,408315.7188,408233.7813,408220.5938,408487.0625
2018081623,402860.9688,402829.6563,402797.7813,401443.2813,401377.4063,401699.1563,401917.375,401974.2813,402219.1875,402885.75,403400.0938,403578.1563,404089.2813,405038.4688,406010.5625,407443.2188,408358,408271.4688,408219.7188,408469.9688
2018081700,402179.5625,402148.375,402115.625,402085.1875,401355.0625,401603.4063,401790,401797.7188,402008.5313,402696.125,403215.75,403410.4688,403987.9375,404965.6875,405941.5938,407380.8125,408394.9688,408312.0313,408213.4688,408451.3438
2018081701,401843.5313,401812.1563,401779,401747.6875,401721.6563,401392.3125,401632.125,401616.2188,401794.9063,402488.4063,403022.25,403227.1875,403862.9063,404879.9063,405872.5313,407309.5625,408430.2813,408354.375,408203.4688,408430.7188
2018081702,401011.625,401009.875,401008.6563,401008.625,401010.25,401014.25,401273.9688,401427,401599.6563,402283.375,402830.5313,403047.125,403737.9688,404805.0938,405825.125,407258.875,408465.625,408397.6563,408194.1563,408409.0625
2018081703,400402.4688,400401.8438,400402.4063,400405.2813,400411.5,400422.2813,400438.6875,401174.1563,401417.0625,402073.375,402637.8438,402881.375,403628.9688,404751.4063,405799.2813,407231.6875,408496.2188,408442.5313,408188.1875,408387.75
2018081704,400002.0313,400001.5938,400002.9688,400007.4063,400016.5313,400031.6563,400052.375,400079.5,401155.9375,401857.4063,402439.0938,402727.4375,403542.125,404732.2813,405776.1875,407226.375,408520.4375,408485.4063,408185.1875,408368.2813
2018081705,399410.6563,399414.4688,399420.75,399430.5313,399445.0625,399464.9063,399489.0938,399516.875,400834.9688,401630.7188,402239.0938,402589.625,403495.9688,404733.0938,405755.1875,407235.7188,408539.9688,408514.625,408185.125,408350.9688
2018081706,399136.0313,399140.2813,399148.3125,399161.9688,399183.5,399215.1563,399257,399311.7813,399377.5938,401326.4688,402046.9688,402483.3125,403492.8438,404747.5,405734.75,407264.375,408556.75,408534.5625,408188.9375,408336
2018081707,398717.8125,398721.8438,398729.0938,398741.2188,398760.0625,398787.5,398824.0625,398872.625,398933.5938,400981.8125,401875.0938,402426.0938,403527.7188,404776.0313,405716.6563,407307.1563,408574.7188,408555.375,408196.5938,408323.625
2018081708,398780.75,398758.5625,398734.6875,398711.3125,398689.9375,398675.4063,398671.0625,398682.3125,398715.25,400521.9375,401692.875,402384.4688,403566,404802.0625,405709.3125,407334,408593.9688,408575.125,408206.3438,408314.375
2018081709,398818.9688,398796.5625,398772.125,398747.1563,398722.5,398701.9375,398688.0625,398685.5625,398699.5938,400124.9688,401485.5,402343.5,403594.4063,404822.9688,405709.5,407348.6875,408613.9688,408607.1563,408219,408307.2813
2018081710,398947.125,398925.0625,398900.8438,398875.625,398849.9063,398826.75,398808.7813,398796.0625,398792.7188,399923.1875,401305.7813,402322.625,403630.8125,404845.5313,405718.625,407358.5625,408634.8125,408635.0313,408234.75,408301.6563
2018081711,400571.0313,400353.7813,399865.8125,399470.0938,399177.3125,399008.0313,398916.8438,398825.9063,398830.0313,399635.1875,401026.5,402229.125,403615.7813,404842.5,405747.5313,407301,408657.9375,408668.9375,408253.4688,408296.625
2018081712,401284.8125,401064.3125,400838.625,400343.9063,399931.1875,399652.5,399122.75,398906.3125,398898.7188,399519.5313,400844.5625,402184.0625,403622.375,404856.6563,405795.75,407262.5625,408698.3125,408702.9688,408275.4375,408292.25
2018081713,401863.2813,401636.4688,401397.125,401153.5313,400644.4688,400255.4063,399405.3438,398983.4688,398979.9688,399572.2813,400741.875,402168.5938,403632.9688,404869.9063,405834.5938,407236.9688,408734.9375,408741,408301.4063,408287.6875
2018081714,402357.5625,402134.8125,401899.0938,401656.1875,401143.8125,400712.3125,399707.7188,399072.75,399062.8438,399591.0625,400674.9688,402127.5625,403615.1875,404867.3125,405859.1563,407222.1875,408765.125,408775.4688,408330.2813,408283.0938
2018081715,402811.9375,402588.9688,402352.0938,402112.4688,401599.8125,401170.3125,399989.9375,399285.9063,399161.3125,399561.8125,400623.2188,402071.125,403581.0313,404848.9688,405876.125,407218.125,408791.7813,408798.25,408359.25,408278.6875
2018081716,403420.8438,403205.3438,402983.5313,402505.4688,402115.3438,401133.25,400253.375,399538.7188,399270.6875,399545.2813,400596.7813,402014.25,403540.9063,404826.0313,405877.125,407236.5,408804.5625,408796.6563,408388.3125,408274.125
2018081717,403982.3125,403770.6563,403256,402784.2813,402363.125,401291.2813,400465.3125,399782.4375,399386.9063,399575.4063,400584.5313,401962.125,403503.2813,404802.8125,405864.6563,407268.4063,408805.25,408763.1563,408417.875,408269.2813
2018081718,404314.9375,404099.7813,403552.6875,403018.6875,402579.2813,401446.1875,400636.125,399978.4688,399503.875,399641.6875,400586.1563,401908.9063,403461.7188,404775.1875,405841.5313,407297.3125,408796.25,408692.5938,408446.0313,408264
2018081719,404563.7188,404346.5313,403785.3125,403232.9063,402778.1875,401580.5,400785.4375,400113.0313,399617.8438,399737.0313,400615.375,401860.0313,403421.7188,404749.6563,405813.2188,407320.7188,408775.8438,408581.125,408473.1563,408259.0625
2018081720,404959.6563,404746.125,404218.4688,403745.6875,402419.75,401611.9063,400910.7813,400191.875,399718.3438,399844.1875,400665.3125,401821.7188,403390.5313,404729.6563,405785.9063,407327.4688,408744.4063,408434.6875,408495.4063,408256.1875
2018081721,405207.8438,404991,404442.4375,403935.9375,402419.0625,401640.9063,401003.5625,400241.75,399796.5313,399946.75,400726.3438,401795.8125,403368.2813,404719.0625,405768.3125,407316.2188,408698.125,408270.5,408515.9375,408253.125
2018081722,405416.0313,405194.6875,404611.5625,404101.2813,402466.3438,401687.6563,401074.4688,400295,399850.5313,400038.8125,400802.4688,401774.4688,403353.5625,404716.4375,405760.2188,407283.3438,408631.5,408111.8438,408536.0313,408251.9688
2018081723,405826.25,405793.2188,404148.75,403157.5625,402360.4375,401699.7188,401130.375,400327.4375,399886.7813,400132.3125,400891.4375,401771.8125,403352.75,404724,405763.375,407236.2188,408538.0938,407978.5938,408556.375,408252.4688
2018081800,404775.1563,404742.6563,404707.3125,403231.2188,402403.125,401713.4375,401181.125,400342.625,399912.8438,400237.0313,400991.6875,401795.2188,403363.4688,404743.4688,405776.625,407180.5313,408416.0313,407881.3125,408576.875,408254.2813
2018081801,403695.875,403662.875,403625.0625,403584.5938,403543.75,402022.8438,401275.2188,400358.0625,399938.25,400359.6563,401105.375,401828.9063,403383.5625,404768.25,405795.25,407119.6563,408267.2188,407817.5938,408597.9063,408257.3125
2018081802,402480.2813,402491.3438,402503.125,402513.9063,402522.125,402522.9063,401516.0313,400412.2813,399977.75,400483.4375,401234.9375,401876.6875,403413.6875,404798.8125,405820.625,407068.8125,408095.3125,407780.2813,408617.375,408262.4063
2018081803,401757.875,401769.0625,401781.6875,401794.4375,401806.5938,401814.8125,401815.4375,400840.0625,400082.0313,400610.1563,401377.9688,401943.8125,403458.25,404840.0313,405852.3125,407036.9688,407907.625,407760.1875,408633.0313,408269.75
2018081804,401189.625,401201.3438,401215.4688,401231.5625,401249.9375,401269.2188,401287.9688,401306,400302.3438,400735.9375,401528.125,402038.7813,403523.4688,404900.2813,405896.25,407045.5,407714.5625,407740.5938,408651.3438,408280
2018081805,400734.0625,400751.5625,400772.5313,400795.75,400821.5313,400847.125,400869.8125,400887,400720.75,400888.1875,401678.625,402161.4375,403609.6563,404976.5938,405950.2813,407088.5313,407544.7813,407711.875,408674.1563,408292.9063
2018081806,400377.875,400395.9375,400418.5938,400445.375,400478.0313,400516,400559,400609.4063,400674.5625,401080.5625,401801.9063,402291.875,403713.25,405069.625,406014.9063,407135.4688,407432.9375,407693.7188,408676.5313,408308.9063
2018081807,400123.5938,400141.625,400164.5625,400191.9063,400225.5,400265,400310.1563,400362.5625,400425.7188,401247.375,401959.0625,402472.4375,403854.4063,405180.0625,406097.0313,407185.5,407371.0313,407679.6563,408663.9375,408329.0313
2018081808,400574.0625,400548.4063,400518.0313,400485.8438,400452.5938,400423.7188,400403.2813,400397,400412,401401.6875,402103.9063,402635.875,403991.75,405304.2813,406178.8438,407230.5,407345.2188,407687.6875,408650.6563,408350.2188
2018081809,400789.6875,400763.8125,400732.5,400698.2813,400661.4688,400626.625,400597.6875,400579.25,400578.375,401551.9375,402231.0938,402773.9375,404131.3125,405430.375,406263.6563,407269.375,407342.7188,407718.2813,408637.625,408373.0938
2018081810,401025.4688,400999.7188,400968.4375,400935.0625,400899.4375,400866.2188,400838.5938,400818.625,400814.6563,401719.8438,402351.0938,402893.25,404276.4688,405549.5313,406346.0313,407296.875,407347.6563,407758.0938,408628.4688,408397
2018081811,406047.7188,403752.9063,401763.5313,401171.2188,400950.3438,400899,400928.6875,400892.1875,400957.5313,401869.0625,402399,402950.875,404332.875,405597.4063,406400.4375,407295.625,407356.875,407795.9688,408620.6563,408423.1875
2018081812,409278.7188,407007.875,403666.5938,402399.0938,401651.8125,401126.5625,401072.75,400976.625,401040.25,402010.8438,402445.1875,402967.0625,404369.7188,405648.875,406469.6563,407308.2188,407370.5625,407851.7188,408617.75,408449.8438
2018081813,412050.1563,409831.8438,405803.4688,404172.25,402900.5938,402083.25,401599.4063,401102.4375,401117.3125,402142.375,402517.5313,402983.0625,404417.8438,405706.0938,406539.75,407318.0313,407387.1875,407910.2813,408616.5625,408477.1875
2018081814,414180.5313,411851.9375,407668.0938,405876.0938,404414.5938,403356.3125,402508.8125,401492.875,401357.8438,402212.375,402610.5938,403020,404496.7188,405783.0625,406616.7813,407327.7813,407410.4375,407959.7188,408613.9063,408505.5625
2018081815,415647.2188,413017.9375,408969.9063,407115.5313,405619.3438,404468.7813,403328.5,402204.2188,401717.625,402309.0938,402710.8125,403093,404628.1875,405887.7188,406698.2188,407333.9688,407439.6563,408003.375,408607.8438,408536.0313
2018081816,416456.2813,413485.1875,409741.3438,407807.4688,406299.5625,405113.5,403941.6563,402752.5313,402074.4375,402483.6875,402821.9688,403200.8125,404816.25,406020.25,406781.5938,407337.9688,407466.8125,408047.25,408600.4375,408569.3125
2018081817,414436.4688,413907.5313,410367.375,408149.5625,406480.6875,405267.3438,404167.625,403026.5938,402410.125,402681.5625,402937.1563,403342.75,405036.375,406160.5938,406862.25,407341.2813,407489.1875,408088.1875,408592.0938,408605.4688
2018081818,413722.4375,413179.0938,410128.0313,407904.0938,406241.125,405028.5313,404095.9063,403100.5625,402674.5625,402848.3438,403053.4375,403520.3438,405278.75,406309.2188,406938.625,407344.5,407507.0313,408124.25,408582.6563,408645
2018081819,411572.0625,411334.3438,410714.4688,407768.5625,405865,404722.2813,404006.8438,403120.8125,402851.5313,402989.375,403166.9688,403734.0313,405536.8125,406458.6563,407009.5625,407348.2188,407523.2188,408152.6563,408575.75,408687.3125
2018081820,410791.8125,410551,409931.8125,407239.8438,405521.375,404496.3438,403931.625,403154.4375,402966,403110.8125,403277.2188,403965.3125,405787.4688,406598.25,407072.3125,407352.6563,407541.5625,408176.6875,408570.9688,408730.8125
2018081821,410242.2188,410001.75,409385.5938,406833.0938,405301.6563,404403.2188,403896.75,403211.5938,403041.4375,403213.6563,403393.625,404197.3125,406007.7813,406720.9375,407126.4375,407357.5938,407564.4375,408200.5313,408567.0938,408772.8125
2018081822,411002.4688,410782.75,408149.75,406387.5625,405199.2813,404429.0938,403907.125,403278.8125,403100.8438,403299.4375,403508.875,404416.4688,406180.75,406821.3438,407170.4688,407364.0938,407592.5938,408220.125,408562.7813,408811.25
2018081823,410375.9375,410342.9375,407931.0625,406230.5313,405164.5625,404499.5,403942.2188,403353.0938,403154.7813,403384.1563,403622.75,404626.25,406328.9375,406905.7188,407206.3125,407372.875,407628.2813,408229.6875,408556.125,408845.9375
2018081900,409071.25,409038.7188,409002.7188,406675.9063,405272.6875,404584.5938,403994.9375,403410.2188,403202.5625,403452.625,403735.4063,404830.375,406447.0938,406975.6875,407234.5938,407383.8438,407670.8438,408230.5938,408548.9375,408876.75
2018081901,408226.0625,408193.6563,408157.1563,408120.625,405806.7188,404737.6875,404019.1563,403464.3125,403242.25,403512.0313,403846.6563,405028.4063,406541.375,407032.875,407257.3438,407398.3125,407718.8125,408224.2813,408539.875,408905.25
2018081902,406741.4063,406746.3125,406749.2188,406746.7188,406734.75,405036.7813,404260.1563,403475.4063,403277.25,403566.0625,403961.9063,405217.3125,406615.0625,407078.4375,407275.5625,407413.125,407765.6875,408208.75,408527.1875,408927.8438
2018081903,405177.5313,405183.8438,405190.4375,405195.9375,405199.8125,405200.1563,405197.5625,405194.5625,403477.375,403620.9688,404071.2813,405400.625,406674,407113.9375,407291.9688,407430.0313,407807.625,408185.625,408508.9063,408944.4375
2018081904,404931.625,404938.5625,404946.8125,404955.625,404964.9375,404973.5,404979.9375,404983.3438,403825.9688,403683.0313,404159.8438,405565.625,406722.4688,407138,407305.7188,407448.4688,407842.75,408155.5938,408482.9063,408956.9063
2018081905,404610.8438,404623.8125,404639.3438,404656.1563,404674.5625,404692.0938,404706.9063,404715.5938,404102.75,403763.5938,404229.125,405707.9688,406760.3125,407153.0625,407317.5,407467.875,407869.2188,408117.9063,408448.8125,408966.6875
2018081906,404283.6875,404296.5938,404312.4063,404329.9375,404349.8125,404370.4063,404390.625,404409.7188,404427.4688,403876.0938,404309.125,405832.875,406791.875,407163,407325.875,407487.9375,407887.3438,408073.6875,408404.0625,408973.6563
2018081907,404090.0938,404103.25,404119.7813,404138.6875,404161,404185.8125,404211.9375,404237.7188,404259.125,403968.125,404391.75,405938.125,406817.4375,407169.1563,407332.625,407505.9375,407896.4688,408027.625,408348.8438,408978.75
2018081908,404506.0625,404482.4688,404453.7188,404422.8438,404389.9375,404359,404332.4688,404312.9063,404307,404041.875,404469.0938,406016.0313,406832.1563,407170.875,407337.75,407521.5938,407895.4375,407980.0625,408286.9375,408981.625
2018081909,404696.2188,404672.4375,404643.2188,404611.3438,404576.6563,404542.4688,404511.25,404485.9688,404475.7813,404151.0313,404565.4375,406073.0938,406838.4375,407166.625,407341.0625,407535.5,407882.9375,407933.3125,408222.375,408981.8438
2018081910,404908.5,404885.375,404858.3125,404830.8438,404803.2813,404780.5,404764.8125,404607.9063,404596.25,404321.7813,404650.4375,406109.8438,406836.0625,407159.2188,407343.625,407547,407858.5625,407889.1563,408153.375,408977.5
2018081911,407412.9688,406908.4063,406440.9063,405388.0938,404858.0938,404756.25,404794.5625,404809.1563,404741.9063,404499.5938,404709.0625,406122.1563,406808.25,407147.875,407342.0938,407558.1563,407835.0938,407851,408093.5,408973.5938
2018081912,411497.5313,409295.8125,406808.0313,405891.4063,405383.125,404882.1563,404884.25,404983.375,404949.1563,404672.3125,404793.8125,406135.0313,406776.375,407134.0938,407341.0625,407569.6563,407815.8438,407821.5313,408042.7813,408970
2018081913,413900.625,411479.625,408072.75,406680.375,405763.125,405337.4688,405039.125,405098,405121.4688,404868.9688,404922.6563,406152.125,406752.75,407121.9688,407340.4375,407582.375,407803.4688,407800.375,408000.125,408965.8438
2018081914,413636.3125,413163.5313,409459.75,407609.75,406340.1875,405762.375,405281.4375,405221.6563,405251.9688,405042.8438,405094.9688,406179.1875,406743.2188,407113.125,407341.4375,407596.4688,407804.0313,407787.8125,407968.5,408962.375
2018081915,414022,413525.5313,410113.125,408091,406700.75,406019.7188,405561.1563,405375.0625,405339.9063,405172.625,405289.625,406212.7813,406745.4688,407111.4688,407345.8438,407613.6563,407816.9688,407782.7813,407948.8125,408957.4375
2018081916,413792.9063,413583.0625,410330.2188,408142,406723.2813,406052.9063,405667.3438,405465.5313,405383.1563,405279.9063,405479.4375,406256.3125,406755,407113.5625,407354.7813,407634.25,407837.4063,407785,407935.1563,408951.25
2018081917,413407.2188,413197.2188,410184,407860.6563,406446.8438,405878.875,405634.1563,405445.5,405378.4688,405365.1563,405642.0938,406302.7188,406767.7188,407115.5938,407365.2813,407658.9688,407863.875,407791.5313,407925.5313,408943.9688
2018081918,413036.1875,412817.875,409673.9063,407329.9063,406020.1875,405618.625,405498.8438,405349.5313,405327.5938,405429.5625,405756.3438,406343.8125,406782.75,407118.9375,407376.9063,407689.4063,407894.4063,407800.6875,407915.9688,408936.2813
2018081919,412518.125,412296.3438,409107.625,406816.9688,405610.25,405323.5938,405274.5625,405186.0938,405243.875,405447.9063,405831.9688,406380.625,406799.7188,407123.5,407389.9688,407726.3438,407928.25,407811.5625,407906.5,408928.5625
2018081920,412069.6875,411840.9688,408603.2188,406353.0313,405245.6563,405020.875,405012.0313,404986.375,405133.0938,405425.9688,405865.6875,406409.1563,406816.0938,407128.625,407403.5,407769.5,407964.125,407822.1563,407893.7188,408920.5625
2018081921,411696.8125,411465.0938,408208.3438,406093.7188,404793.8125,404689.3438,404743.625,404787.9375,405012.6563,405379.375,405874.9688,406426.4063,406828.1875,407131.5938,407416.4375,407814.9375,407997.375,407827.125,407878,408913.0625
2018081922,409885.8438,409635.1563,409359.2188,406326.9688,404457.3125,404276.5,404474.0313,404606.2813,404894,405323.4688,405870.9063,406438.5625,406836.1563,407133.1875,407427.25,407857.4063,408022.4688,407826.0313,407856.4688,408905.9375
2018081923,410015.1563,409978.4688,407515.5625,405688.9375,404094.5313,403963.8438,404228.9688,404447.8438,404792.75,405271.625,405866.9688,406452.625,406843,407133.0938,407436.625,407891.8438,408031.7188,407821.375,407831.7188,408898.6875
2018082000,408187.5313,408149.9063,408106.75,405749.6563,403868.7188,403689.4688,404041.6875,404323.75,404714.625,405234.375,405871.8438,406472.4375,406849.6875,407132.9688,407439.6563,407911.8438,408020.125,407811.1875,407811.125,408892
2018082001,406147.7188,406110.7813,406069.125,406026.375,405985.4375,404007.1563,403956.2813,404251.4688,404664.5938,405219.3125,405896.4063,406503.0313,406863.5313,407132.9375,407439.8125,407916.3438,407990.9375,407797.3438,407797.6875,408884.1875
2018082002,404936.5938,404934.5938,404930.9688,404924.75,404915.3438,404901.5625,404012.9063,404214.6875,404646.9375,405240.2813,405945.375,406550.8125,406890.6875,407136.25,407438.375,407904.375,407947.3125,407785.625,407786.3438,408878.375
2018082003,404454.7188,404453.5938,404451.3438,404447.0625,404442.5938,404438.125,404434.1875,404200.8125,404606.4688,405272.25,406015.6875,406607.625,406935.4688,407153.4063,407444.5,407878.4688,407896.625,407776.8125,407780.8125,408874.9688
2018082004,404349.1563,404348.0625,404347.125,404346.5938,404347.1875,404349.1563,404352.9688,404358.9375,404611.625,405312.8125,406048.25,406658.9688,407008.9688,407200.9688,407469.6563,407838.0625,407848.0938,407773.5938,407777.0625,408871.25
2018082005,404349,404347.625,404345.5313,404343.1563,404340.4063,404337.9063,404336.125,404335.9375,404538.3438,405241.875,406116.125,406746.0625,407100.8125,407262.875,407486.0625,407771.4375,407809.0625,407769.8438,407785.3125,408868.9375
2018082006,404453.0625,404451.5938,404449.625,404447.1563,404444.4688,404442.0938,404440.0625,404439.4375,404541.125,405104.4375,406207.9375,406869.5313,407220.8438,407338.6875,407490.9375,407690.5938,407781.7188,407769.25,407815.2188,408868.9375
2018082007,404674.5,404673.1875,404671.4063,404669.4688,404667.9375,404667.1875,404667.3438,404669.2813,404665.1563,405157.7188,406346.0313,406978.4063,407334.875,407413.3125,407471.4375,407593.5,407763.4688,407772.375,407824.4688,408866.9063
2018082008,405337.875,405310.6875,405278.0313,405245.2813,405213.2813,405187.25,405170,405020.7188,404846.5,405197.7813,406569.5938,407103.5938,407427.75,407472.1875,407402.7813,407477.6875,407754.25,407778.6563,407840.5938,408864.0938
2018082009,405730.625,405703.6563,405671.75,405641.6563,405615.3125,405599.3438,405395.9063,405345.6563,405150.4063,405225.9688,406769.75,407286.5313,407553.2813,407505.6563,407297.9688,407365.7813,407742.625,407788.625,407870.4688,408865.1563
2018082010,406022.2188,405996.2188,405966.7188,405941.2188,405923.0625,405667.5313,405492,405460,405399.7188,405554.5938,406987.5,407434.0625,407628.2188,407498.9063,407189.0938,407272.7813,407717.8125,407798.2813,407893.0938,408866.0938
2018082011,407016.25,406777.625,406503.9063,406264.2813,406065.875,405777.9688,405611.9688,405523.1563,405638.2188,406145.4063,407101.5938,407580.0938,407667.9063,407450.7188,407089.6563,407213.0938,407682.2813,407806.9688,407918.9688,408867.4375
2018082012,407222.0625,406979.3438,406702.1875,406460.2188,406001.8438,405714.7813,405551.0938,405581.4375,405956,406632.9063,407307.7188,407722.0313,407677.6563,407371.6563,407004.0938,407182.5313,407641.5625,407813.9375,407949.0938,408868.9375
2018082013,407140.2188,406893,406607.75,406350.75,405851.5,405553.4688,405438.3438,405651.5,406374.0313,407023.4688,407540.7188,407858.4375,407662,407266.3125,406943.9063,407170.6563,407596.75,407818.75,407982.9688,408870.75
2018082014,406863.3125,406617.5938,406331.5313,406076.6875,405614.3438,405344.7188,405329.6875,405832.0313,406705.9063,407465.4375,407820.2188,407938.6563,407642.625,407156.8438,406923.4688,407179.4375,407547.0938,407818.0313,408022.125,408872.5625
2018082015,406397.1875,406150.125,405876.125,405627.125,405434.4688,405247.6875,405315.2813,406131.9063,406981.0625,407830.6875,408112.375,407998.75,407596.375,407061.125,406941.4375,407198.9688,407501.1875,407811.9375,408067.875,408874.4375
2018082016,406228.75,405987.4375,405734.7188,405520.2813,405170.8438,405085.5,405421.1563,406382.8125,407245.0938,408138.1875,408350.8438,408065.375,407541.6875,406991.0938,406974.2188,407233.75,407467.7188,407806.25,408121.0313,408875.9375
2018082017,406072.875,405845.7813,405611.375,405416.9688,405134.125,405108.5313,405642.875,406528.2813,407453.5625,408395.3125,408526.8438,408118,407524.5313,406936.75,406996.4375,407288.9375,407452.5625,407801.6563,408179.2188,408876.3125
2018082018,406072.125,405847.1875,405618.7188,405436.5,405196.5625,405217.9688,405929.3125,406717.2188,407612.8438,408549.125,408673.9375,408134.75,407509.25,406923.75,407019.1563,407340.8438,407456.4375,407798,408237,408876.6875
2018082019,406155.2813,405932.75,405709.8438,405542.5,405330.5313,405380.9688,406145.1563,406913.5313,407740.2188,408660.5,408772.5,408154.5625,407504.0625,406944.1563,407046.0938,407383.125,407472.6563,407799.9375,408288.25,408876.4688
2018082020,406257.5,406036.2188,405815.9688,405655.4063,405473.1563,405620.2188,406318.7188,407031.6563,407823.5313,408622.9375,408807.25,408161.875,407519.9063,406984.375,407073.6875,407413.8438,407498.1875,407804.8125,408329.4688,408876.5625
2018082021,406368.0313,406150.1563,405932.2188,405773.9688,405697.1563,405780.2813,406437.2188,407060.2188,407771.1563,408447.3125,408750.9063,408182.625,407551.625,407040.8125,407101.3125,407434.4063,407529.125,407805.75,408357.375,408876.4688
2018082022,406558.3438,406341.6875,406121.9375,405960,405872.7188,405898.1563,406512.7813,407066.4375,407704.625,408298.4063,408632.6875,408224.4688,407576.9063,407084.125,407136.1875,407450.6875,407560.0938,407805.5938,408370.2813,408875.375
2018082023,406992.1875,406954.125,406919.5625,405959.9375,405710.1875,405918.0938,406558.2188,407052.4063,407621.7813,408154.375,408519.1875,408209.875,407584.5313,407119.25,407178.5313,407464.4063,407587.5625,407813.8438,408375.3125,408872.3438
2018082100,406736.125,406695.3125,406649.6875,406610,406583.625,406249.5313,406513.0313,407024.9063,407503.0313,408005.6563,408376.6563,408139.5938,407577.7813,407154.2188,407223.0625,407477.8125,407609.4063,407822.0625,408376.8125,408868.5313
2018082101,406874.2188,406832.4688,406785.375,406740.4375,406701.5625,406682.0938,406569.9063,406673.4063,407320.1563,407668.7188,408195.7813,408068.8438,407595.4063,407180.0313,407264.2813,407492.4688,407619.875,407820.4688,408343.5313,408864.7813
2018082102,407122.5,407085.4688,407041.9375,406999.875,406961.9688,406938.5625,406622.6875,406673.5,407084.8125,407403.875,407968.9063,407961.125,407554.7813,407193.4063,407313.6563,407506.7188,407629.9063,407827.875,408351.8125,408857.6875
2018082103,407476.4063,407439.125,407394.5313,407350.4375,407309.3438,407281.875,406837.3438,406618.75,406789.125,407149,407695.9688,407844.5,407548.4688,407190.125,407336.9688,407517.375,407630.2188,407832.6563,408359.5625,408857.6875
2018082104,407655.4063,407617.0313,407569.875,407520.0313,407468.1563,407422,407388.7813,406700.875,406477.6875,406722,407440.7188,407717.875,407463.4688,407170.0625,407356.7188,407519.6563,407610.625,407817.875,408316.5313,408856.0625
